# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.1411,0.0857,38.776,0.023,2.100
1.2,0.04,0.0639,0.1413,0.0874,39.522,0.024,2.104
2.4,0.08,0.1253,0.1415,0.0893,40.268,0.024,2.104
3.6,0.12,0.1843,0.1416,0.0911,41.013,0.025,2.108
4.8,0.16,0.2407,0.1416,0.0930,42.505,0.025,2.108
6.0,0.20,0.2947,0.1416,0.0950,43.251,0.026,2.104
7.2,0.24,0.3461,0.1414,0.0969,43.996,0.026,2.104
8.4,0.28,0.3950,0.1410,0.0988,44.742,0.027,2.095
9.7,0.32,0.4414,0.1404,0.1006,45.488,0.027,2.086
10.9,0.36,0.4853,0.1394,0.1022,46.233,0.028,2.073
12.1,0.40,0.5267,0.1380,0.1036,46.979,0.028,2.055
13.2,0.43,0.5657,0.1361,0.1046,47.725,0.028,2.024
14.4,0.47,0.6021,0.1334,0.1051,47.725,0.028,1.984
15.6,0.51,0.6358,0.1300,0.1051,47.725,0.028,1.935
16.9,0.55,0.6669,0.1258,0.1044,46.979,0.028,1.873
18.1,0.59,0.6952,0.1204,0.1027,46.233,0.028,1.793
19.3,0.63,0.7205,0.1138,0.0999,45.488,0.027,1.695
20.5,0.67,0.7425,0.1061,0.0961,43.251,0.026,1.579
21.7,0.71,0.7608,0.0983,0.0919,41.759,0.025,1.463
22.9,0.75,0.7754,0.0903,0.0874,39.522,0.024,1.343
24.1,0.79,0.7863,0.0821,0.0825,37.285,0.022,1.223
25.3,0.83,0.7939,0.0738,0.0772,35.048,0.021,1.099
26.5,0.87,0.7975,0.0652,0.0711,32.065,0.019,0.970
27.7,0.91,0.7969,0.0564,0.0644,29.082,0.017,0.841
28.9,0.95,0.7905,0.0474,0.0569,26.099,0.015,0.707
30.1,0.99,0.7746,0.0383,0.0488,22.371,0.013,0.569
31.3,1.03,0.7413,0.0289,0.0401,17.897,0.011,0.431
32.5,1.07,0.6695,0.0194,0.0309,14.168,0.008,0.289
33.8,1.11,0.5051,0.0097,0.0213,9.694,0.006,0.142
35.0,1.15,0.0069,0.0001,0.0116,5.220,0.003,0.000
