# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.1411,0.0848,2.237,0.003,0.294
0.4,0.04,0.0645,0.1412,0.0865,2.237,0.003,0.294
0.9,0.08,0.1265,0.1413,0.0883,2.237,0.003,0.294
1.3,0.12,0.1860,0.1414,0.0902,2.237,0.003,0.294
1.8,0.16,0.2428,0.1413,0.0920,2.237,0.004,0.294
2.3,0.20,0.2971,0.1411,0.0939,2.237,0.004,0.294
2.7,0.24,0.3488,0.1408,0.0958,2.237,0.004,0.294
3.2,0.28,0.3979,0.1403,0.0976,2.237,0.004,0.294
3.6,0.32,0.4444,0.1396,0.0993,2.237,0.004,0.294
4.1,0.36,0.4883,0.1385,0.1009,2.237,0.004,0.289
4.5,0.40,0.5298,0.1369,0.1022,2.237,0.004,0.285
5.0,0.43,0.5686,0.1348,0.1031,2.237,0.004,0.280
5.4,0.47,0.6048,0.1320,0.1035,2.237,0.004,0.276
5.9,0.51,0.6383,0.1285,0.1034,2.237,0.004,0.267
6.3,0.55,0.6690,0.1241,0.1027,2.237,0.004,0.258
6.8,0.59,0.6970,0.1187,0.1010,2.237,0.004,0.249
7.2,0.63,0.7219,0.1121,0.0982,2.237,0.004,0.236
7.7,0.67,0.7434,0.1044,0.0944,2.237,0.004,0.218
8.1,0.71,0.7613,0.0967,0.0904,2.237,0.003,0.200
8.6,0.75,0.7756,0.0888,0.0860,2.237,0.003,0.187
9.0,0.79,0.7863,0.0807,0.0812,2.237,0.003,0.169
9.5,0.83,0.7934,0.0725,0.0759,1.491,0.003,0.151
9.9,0.87,0.7967,0.0640,0.0699,1.491,0.003,0.133
10.4,0.91,0.7956,0.0554,0.0633,1.491,0.002,0.116
10.9,0.95,0.7882,0.0464,0.0559,1.491,0.002,0.098
11.3,0.99,0.7709,0.0373,0.0478,1.491,0.002,0.080
11.8,1.03,0.7354,0.0281,0.0392,0.746,0.001,0.058
12.2,1.07,0.6605,0.0187,0.0303,0.746,0.001,0.040
12.7,1.11,0.4934,0.0094,0.0211,0.746,0.001,0.018
13.1,1.15,0.0010,0.0000,0.0118,0.000,0.000,0.000
