# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1088,    0.0610,    8430.137,    6.193,    170.727
2.1,    0.02,    0.0434,    0.1088,    0.0615,    8492.776,    6.239,    170.741
4.3,    0.05,    0.0861,    0.1088,    0.0619,    8560.635,    6.288,    170.736
6.5,    0.07,    0.1281,    0.1088,    0.0625,    8630.730,    6.340,    170.745
8.6,    0.10,    0.1694,    0.1088,    0.0630,    8703.063,    6.393,    170.718
10.8,    0.12,    0.2098,    0.1088,    0.0635,    8779.125,    6.449,    170.701
13.0,    0.15,    0.2494,    0.1087,    0.0641,    8861.152,    6.509,    170.660
15.1,    0.17,    0.2879,    0.1084,    0.0646,    8923.045,    6.555,    170.047
17.3,    0.20,    0.3253,    0.1069,    0.0645,    8908.131,    6.544,    167.823
19.4,    0.22,    0.3646,    0.1051,    0.0636,    8785.090,    6.453,    164.878
21.6,    0.25,    0.4054,    0.1028,    0.0621,    8588.225,    6.309,    161.301
23.7,    0.27,    0.4461,    0.1001,    0.0605,    8360.041,    6.141,    157.080
25.9,    0.29,    0.4856,    0.0967,    0.0586,    8094.572,    5.946,    151.773
28.1,    0.32,    0.5216,    0.0925,    0.0565,    7810.460,    5.737,    145.212
30.2,    0.34,    0.5539,    0.0881,    0.0546,    7545.737,    5.543,    138.331
32.4,    0.37,    0.5827,    0.0837,    0.0528,    7302.639,    5.364,    131.427
34.5,    0.39,    0.6077,    0.0793,    0.0512,    7072.963,    5.195,    124.466
36.7,    0.42,    0.6308,    0.0747,    0.0494,    6820.171,    5.010,    117.260
38.8,    0.44,    0.6525,    0.0697,    0.0472,    6516.671,    4.787,    109.462
41.0,    0.47,    0.6722,    0.0644,    0.0446,    6164.701,    4.528,    101.059
43.2,    0.49,    0.6890,    0.0588,    0.0418,    5779.174,    4.245,    92.238
45.3,    0.51,    0.7025,    0.0529,    0.0388,    5357.854,    3.936,    83.035
47.5,    0.54,    0.7115,    0.0470,    0.0356,    4919.382,    3.613,    73.707
49.6,    0.56,    0.7149,    0.0410,    0.0324,    4471.962,    3.285,    64.406
51.8,    0.59,    0.7105,    0.0350,    0.0290,    4005.154,    2.942,    54.940
54.0,    0.61,    0.6945,    0.0289,    0.0255,    3519.703,    2.585,    45.305
56.1,    0.64,    0.6582,    0.0225,    0.0218,    3006.662,    2.209,    35.266
58.3,    0.66,    0.5801,    0.0157,    0.0179,    2479.452,    1.821,    24.679
62.6,    0.71,    0.0532,    0.0009,    0.0118,    1629.354,    1.197,    1.383
