# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1045,    0.0513,    403.424,    0.770,    24.265
0.8,    0.02,    0.0511,    0.1032,    0.0496,    390.001,    0.746,    23.958
1.7,    0.05,    0.1037,    0.1017,    0.0482,    378.816,    0.723,    23.611
2.5,    0.07,    0.1575,    0.1000,    0.0468,    367.630,    0.703,    23.215
3.3,    0.10,    0.2117,    0.0981,    0.0456,    357.936,    0.684,    22.779
4.2,    0.12,    0.2657,    0.0960,    0.0444,    348.988,    0.667,    22.299
5.0,    0.15,    0.3190,    0.0938,    0.0433,    340.785,    0.651,    21.770
5.8,    0.17,    0.3709,    0.0913,    0.0423,    332.582,    0.636,    21.187
6.7,    0.20,    0.4208,    0.0886,    0.0414,    325.125,    0.621,    20.560
7.5,    0.22,    0.4681,    0.0857,    0.0405,    318.414,    0.608,    19.888
8.3,    0.25,    0.5124,    0.0826,    0.0396,    311.703,    0.595,    19.172
9.2,    0.27,    0.5534,    0.0793,    0.0387,    304.246,    0.581,    18.402
10.0,    0.29,    0.5903,    0.0756,    0.0378,    296.789,    0.567,    17.553
10.8,    0.32,    0.6227,    0.0719,    0.0369,    290.077,    0.554,    16.694
11.7,    0.34,    0.6524,    0.0681,    0.0359,    282.620,    0.539,    15.809
12.5,    0.37,    0.6797,    0.0642,    0.0348,    273.672,    0.523,    14.906
13.3,    0.39,    0.7044,    0.0602,    0.0336,    263.978,    0.504,    13.976
14.1,    0.42,    0.7269,    0.0561,    0.0322,    253.538,    0.484,    13.029
15.0,    0.44,    0.7470,    0.0519,    0.0307,    241.607,    0.462,    12.055
15.8,    0.47,    0.7646,    0.0476,    0.0291,    228.930,    0.437,    11.058
16.6,    0.49,    0.7783,    0.0432,    0.0273,    214.762,    0.410,    10.035
17.5,    0.52,    0.7884,    0.0387,    0.0254,    199.102,    0.381,    8.994
18.3,    0.54,    0.7955,    0.0342,    0.0232,    182.696,    0.349,    7.931
19.1,    0.57,    0.7977,    0.0295,    0.0209,    164.054,    0.314,    6.850
20.0,    0.59,    0.7909,    0.0248,    0.0185,    145.411,    0.277,    5.752
20.8,    0.61,    0.7690,    0.0200,    0.0159,    125.278,    0.239,    4.635
21.6,    0.64,    0.7245,    0.0151,    0.0133,    104.398,    0.200,    3.496
22.5,    0.66,    0.6362,    0.0101,    0.0105,    82.773,    0.158,    2.344
23.3,    0.69,    0.4426,    0.0051,    0.0079,    61.893,    0.118,    1.179
24.1,    0.71,    -0.0030,    0.0000,    0.0054,    42.505,    0.081,    -0.004
