# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1018,    0.0405,    20.134,    0.097,    3.781
0.3,    0.02,    0.0606,    0.1006,    0.0408,    20.880,    0.098,    3.737
0.7,    0.05,    0.1188,    0.0992,    0.0410,    20.880,    0.099,    3.683
1.0,    0.07,    0.1746,    0.0976,    0.0412,    20.880,    0.099,    3.625
1.3,    0.10,    0.2279,    0.0959,    0.0413,    20.880,    0.099,    3.563
1.7,    0.12,    0.2787,    0.0940,    0.0414,    20.880,    0.099,    3.492
2.0,    0.15,    0.3268,    0.0918,    0.0414,    20.880,    0.099,    3.412
2.3,    0.17,    0.3721,    0.0895,    0.0413,    20.880,    0.099,    3.323
2.7,    0.20,    0.4145,    0.0870,    0.0412,    20.880,    0.099,    3.229
3.0,    0.22,    0.4540,    0.0842,    0.0410,    20.880,    0.099,    3.132
3.3,    0.25,    0.4905,    0.0813,    0.0407,    20.134,    0.098,    3.020
3.7,    0.27,    0.5238,    0.0781,    0.0403,    20.134,    0.097,    2.900
4.0,    0.29,    0.5538,    0.0746,    0.0397,    20.134,    0.095,    2.771
4.3,    0.32,    0.5805,    0.0710,    0.0390,    19.388,    0.094,    2.638
4.6,    0.34,    0.6042,    0.0672,    0.0383,    19.388,    0.092,    2.495
5.0,    0.37,    0.6247,    0.0634,    0.0374,    18.642,    0.090,    2.358
5.3,    0.39,    0.6423,    0.0595,    0.0364,    18.642,    0.087,    2.211
5.6,    0.42,    0.6570,    0.0555,    0.0353,    17.897,    0.085,    2.064
6.0,    0.44,    0.6694,    0.0514,    0.0340,    17.151,    0.082,    1.908
6.3,    0.47,    0.6799,    0.0472,    0.0324,    16.405,    0.078,    1.753
6.7,    0.49,    0.6883,    0.0429,    0.0306,    15.660,    0.074,    1.592
7.0,    0.52,    0.6939,    0.0385,    0.0286,    14.168,    0.069,    1.428
7.3,    0.54,    0.6962,    0.0339,    0.0263,    13.423,    0.063,    1.259
7.6,    0.56,    0.6945,    0.0293,    0.0238,    11.931,    0.057,    1.090
8.0,    0.59,    0.6858,    0.0246,    0.0212,    10.440,    0.051,    0.916
8.3,    0.61,    0.6640,    0.0199,    0.0184,    8.948,    0.044,    0.738
8.6,    0.64,    0.6209,    0.0151,    0.0155,    7.457,    0.037,    0.560
9.0,    0.66,    0.5378,    0.0102,    0.0125,    5.966,    0.030,    0.378
9.3,    0.69,    0.3672,    0.0051,    0.0096,    4.474,    0.023,    0.191
9.7,    0.71,    -0.0028,    0.0000,    0.0068,    3.728,    0.016,    0.000
