# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.2281,    0.5835,    8696.352,    1.931,    37.356
3.5,    0.04,    0.0158,    0.2278,    0.5597,    8341.399,    1.852,    37.303
7.1,    0.08,    0.0331,    0.2272,    0.5343,    7963.329,    1.769,    37.200
10.6,    0.12,    0.0518,    0.2266,    0.5110,    7616.578,    1.691,    37.103
14.2,    0.16,    0.0723,    0.2254,    0.4849,    7227.323,    1.605,    36.911
17.7,    0.19,    0.0952,    0.2238,    0.4573,    6815.697,    1.514,    36.649
21.2,    0.23,    0.1209,    0.2217,    0.4283,    6383.937,    1.418,    36.311
24.8,    0.27,    0.1495,    0.2193,    0.3995,    5953.668,    1.322,    35.910
28.3,    0.31,    0.1819,    0.2164,    0.3704,    5521.162,    1.226,    35.443
31.9,    0.35,    0.2193,    0.2129,    0.3399,    5066.285,    1.125,    34.865
35.4,    0.39,    0.2626,    0.2089,    0.3095,    4613.645,    1.025,    34.216
38.9,    0.43,    0.3125,    0.2045,    0.2801,    4174.428,    0.927,    33.491
42.5,    0.47,    0.3702,    0.1996,    0.2516,    3750.870,    0.833,    32.677
46.0,    0.51,    0.4286,    0.1947,    0.2298,    3424.254,    0.761,    31.885
49.6,    0.54,    0.4911,    0.1895,    0.2102,    3132.685,    0.696,    31.031
53.1,    0.58,    0.5774,    0.1797,    0.1816,    2706.891,    0.601,    29.429
56.6,    0.62,    0.6548,    0.1666,    0.1584,    2360.140,    0.524,    27.276
60.2,    0.66,    0.6884,    0.1543,    0.1483,    2209.509,    0.491,    25.270
63.7,    0.70,    0.7169,    0.1417,    0.1385,    2063.352,    0.458,    23.211
67.3,    0.74,    0.7432,    0.1284,    0.1278,    1904.517,    0.423,    21.031
70.8,    0.78,    0.7662,    0.1172,    0.1190,    1774.020,    0.394,    19.190
74.4,    0.82,    0.7840,    0.1067,    0.1112,    1656.945,    0.368,    17.468
77.9,    0.86,    0.7997,    0.0951,    0.1018,    1517.499,    0.337,    15.578
81.5,    0.89,    0.8079,    0.0838,    0.0929,    1384.019,    0.307,    13.727
85.0,    0.93,    0.8088,    0.0719,    0.0831,    1237.862,    0.275,    11.779
88.5,    0.97,    0.7964,    0.0574,    0.0701,    1044.726,    0.232,    9.399
92.1,    1.01,    0.7467,    0.0409,    0.0554,    825.490,    0.183,    6.695
95.6,    1.05,    0.7338,    0.0309,    0.0443,    659.944,    0.147,    5.067
99.2,    1.09,    0.6246,    0.0165,    0.0287,    428.777,    0.095,    2.700
102.7,    1.13,    0.0854,    0.0011,    0.0144,    214.762,    0.048,    0.178
