# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.2192,    0.4627,    7389.140,    1.604,    37.583
3.6,    0.04,    0.0190,    0.2192,    0.4479,    7152.007,    1.552,    37.579
7.2,    0.08,    0.0392,    0.2188,    0.4331,    6914.875,    1.501,    37.521
10.8,    0.12,    0.0609,    0.2183,    0.4169,    6656.117,    1.445,    37.427
14.4,    0.16,    0.0844,    0.2174,    0.3995,    6378.717,    1.384,    37.281
18.1,    0.19,    0.1093,    0.2165,    0.3840,    6131.144,    1.331,    37.116
21.7,    0.23,    0.1365,    0.2150,    0.3664,    5850.761,    1.270,    36.862
25.3,    0.27,    0.1655,    0.2133,    0.3497,    5584.546,    1.212,    36.573
28.9,    0.31,    0.1968,    0.2113,    0.3330,    5317.586,    1.154,    36.226
32.5,    0.35,    0.2306,    0.2089,    0.3160,    5046.151,    1.095,    35.817
36.1,    0.39,    0.2661,    0.2063,    0.3004,    4797.087,    1.041,    35.368
39.7,    0.43,    0.3041,    0.2033,    0.2850,    4551.752,    0.988,    34.852
43.3,    0.47,    0.3411,    0.2003,    0.2731,    4360.853,    0.946,    34.336
46.9,    0.50,    0.3869,    0.1960,    0.2553,    4076.741,    0.885,    33.611
50.6,    0.54,    0.4654,    0.1887,    0.2200,    3513.738,    0.763,    32.356
54.1,    0.58,    0.5716,    0.1792,    0.1822,    2910.467,    0.632,    30.719
57.8,    0.62,    0.6513,    0.1656,    0.1577,    2518.974,    0.547,    28.402
61.4,    0.66,    0.6857,    0.1546,    0.1486,    2372.817,    0.515,    26.507
65.0,    0.70,    0.7098,    0.1455,    0.1431,    2284.079,    0.496,    24.955
68.6,    0.74,    0.7279,    0.1345,    0.1361,    2172.969,    0.472,    23.060
72.2,    0.78,    0.7501,    0.1234,    0.1275,    2036.506,    0.442,    21.160
75.8,    0.81,    0.7684,    0.1092,    0.1157,    1847.099,    0.401,    18.723
79.4,    0.85,    0.7850,    0.0967,    0.1051,    1677.825,    0.364,    16.587
83.0,    0.89,    0.7974,    0.0856,    0.0957,    1527.939,    0.332,    14.675
86.6,    0.93,    0.8039,    0.0726,    0.0841,    1342.260,    0.291,    12.455
90.3,    0.97,    0.7930,    0.0589,    0.0720,    1149.869,    0.250,    10.106
93.9,    1.01,    0.7266,    0.0400,    0.0554,    885.146,    0.192,    6.850
97.5,    1.05,    0.6574,    0.0281,    0.0448,    715.126,    0.155,    4.826
101.1,    1.09,    0.5208,    0.0156,    0.0324,    517.516,    0.112,    2.664
104.7,    1.12,    0.0034,    0.0000,    0.0156,    248.318,    0.054,    0.009
