# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.2289,    0.6006,    8340.653,    1.896,    35.759
3.5,    0.04,    0.0159,    0.2275,    0.5603,    7781.378,    1.769,    35.537
6.9,    0.08,    0.0324,    0.2283,    0.5518,    7663.558,    1.742,    35.670
10.4,    0.12,    0.0498,    0.2287,    0.5384,    7477.133,    1.700,    35.724
13.9,    0.16,    0.0699,    0.2274,    0.5085,    7062.523,    1.606,    35.523
17.4,    0.20,    0.0918,    0.2261,    0.4815,    6687.436,    1.520,    35.319
20.8,    0.23,    0.1166,    0.2240,    0.4505,    6257.168,    1.423,    34.999
24.3,    0.27,    0.1446,    0.2216,    0.4195,    5825.407,    1.325,    34.616
27.8,    0.31,    0.1765,    0.2186,    0.3873,    5378.733,    1.223,    34.153
31.3,    0.35,    0.2138,    0.2150,    0.3538,    4914.162,    1.117,    33.593
34.7,    0.39,    0.2578,    0.2108,    0.3196,    4438.406,    1.009,    32.926
38.2,    0.43,    0.3106,    0.2059,    0.2851,    3958.921,    0.900,    32.165
41.7,    0.47,    0.3753,    0.1992,    0.2490,    3458.556,    0.786,    31.129
45.2,    0.51,    0.4641,    0.1922,    0.2105,    2923.143,    0.665,    30.025
48.6,    0.55,    0.5620,    0.1819,    0.1771,    2460.064,    0.559,    28.420
52.1,    0.59,    0.6293,    0.1718,    0.1601,    2223.677,    0.506,    26.845
55.6,    0.63,    0.6743,    0.1589,    0.1474,    2046.946,    0.465,    24.821
59.1,    0.66,    0.7051,    0.1456,    0.1372,    1906.009,    0.433,    22.744
62.5,    0.70,    0.7322,    0.1320,    0.1269,    1762.089,    0.401,    20.622
66.0,    0.74,    0.7576,    0.1206,    0.1183,    1642.777,    0.374,    18.847
69.5,    0.78,    0.7782,    0.1118,    0.1123,    1560.004,    0.355,    17.468
73.0,    0.82,    0.7887,    0.0964,    0.1003,    1392.967,    0.317,    15.053
76.4,    0.86,    0.7956,    0.0841,    0.0909,    1262.470,    0.287,    13.136
79.9,    0.90,    0.7845,    0.0697,    0.0799,    1110.347,    0.252,    10.894
83.4,    0.94,    0.7976,    0.0635,    0.0747,    1037.269,    0.236,    9.920
86.9,    0.98,    0.8232,    0.0540,    0.0642,    891.111,    0.203,    8.443
90.3,    1.02,    0.8004,    0.0414,    0.0525,    730.040,    0.166,    6.463
93.8,    1.06,    0.7172,    0.0261,    0.0384,    532.430,    0.121,    4.070
97.3,    1.09,    0.5488,    0.0122,    0.0244,    338.548,    0.077,    1.908
100.8,    1.13,    0.1245,    0.0014,    0.0127,    176.731,    0.040,    0.218
