# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1917,    0.1996,    1010.423,    0.322,    15.280
2.5,    0.04,    0.0386,    0.1912,    0.1948,    985.815,    0.314,    15.240
5.0,    0.08,    0.0788,    0.1905,    0.1900,    961.953,    0.306,    15.186
7.5,    0.12,    0.1208,    0.1897,    0.1852,    937.345,    0.298,    15.120
10.0,    0.16,    0.1644,    0.1887,    0.1805,    913.482,    0.291,    15.039
12.5,    0.20,    0.2099,    0.1874,    0.1755,    888.129,    0.283,    14.933
15.0,    0.24,    0.2570,    0.1858,    0.1705,    862.775,    0.275,    14.808
17.5,    0.28,    0.3058,    0.1838,    0.1653,    836.675,    0.266,    14.648
20.0,    0.31,    0.3559,    0.1814,    0.1603,    811.321,    0.258,    14.461
22.5,    0.35,    0.4071,    0.1786,    0.1552,    785.222,    0.250,    14.230
24.9,    0.39,    0.4589,    0.1751,    0.1500,    759.122,    0.242,    13.954
27.4,    0.43,    0.5102,    0.1709,    0.1448,    733.023,    0.233,    13.620
30.0,    0.47,    0.5602,    0.1657,    0.1395,    706.178,    0.225,    13.207
32.5,    0.51,    0.6071,    0.1595,    0.1343,    679.333,    0.216,    12.717
35.0,    0.55,    0.6494,    0.1524,    0.1291,    653.233,    0.208,    12.144
37.5,    0.59,    0.6861,    0.1442,    0.1239,    627.134,    0.200,    11.490
39.9,    0.63,    0.7170,    0.1350,    0.1185,    599.543,    0.191,    10.765
42.4,    0.67,    0.7432,    0.1259,    0.1132,    572.698,    0.182,    10.035
44.9,    0.71,    0.7671,    0.1166,    0.1075,    544.361,    0.173,    9.292
47.4,    0.75,    0.7890,    0.1069,    0.1012,    512.296,    0.163,    8.523
49.9,    0.79,    0.8088,    0.0971,    0.0944,    477.248,    0.152,    7.735
52.4,    0.83,    0.8263,    0.0870,    0.0869,    439.963,    0.140,    6.930
54.9,    0.86,    0.8412,    0.0766,    0.0788,    398.949,    0.127,    6.107
57.4,    0.90,    0.8525,    0.0661,    0.0702,    354.953,    0.113,    5.271
59.9,    0.94,    0.8594,    0.0555,    0.0610,    308.720,    0.098,    4.426
62.4,    0.98,    0.8603,    0.0447,    0.0511,    258.758,    0.082,    3.563
64.9,    1.02,    0.8475,    0.0337,    0.0406,    205.813,    0.065,    2.682
67.4,    1.06,    0.8067,    0.0225,    0.0296,    149.886,    0.048,    1.793
69.9,    1.10,    0.6949,    0.0116,    0.0183,    92.467,    0.029,    0.921
72.4,    1.14,    -0.0006,    0.0000,    0.0072,    36.539,    0.012,    0.000
