# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1818,    0.1249,    323.634,    0.129,    9.275
2.0,    0.04,    0.0566,    0.1813,    0.1255,    325.125,    0.129,    9.248
4.0,    0.08,    0.1121,    0.1807,    0.1263,    327.362,    0.130,    9.217
6.0,    0.12,    0.1665,    0.1799,    0.1270,    328.854,    0.131,    9.177
8.0,    0.16,    0.2195,    0.1790,    0.1277,    331.091,    0.132,    9.128
10.0,    0.20,    0.2712,    0.1778,    0.1284,    332.582,    0.132,    9.074
11.9,    0.24,    0.3214,    0.1765,    0.1290,    334.074,    0.133,    9.003
13.9,    0.27,    0.3701,    0.1748,    0.1295,    335.565,    0.134,    8.919
15.9,    0.31,    0.4171,    0.1728,    0.1298,    336.311,    0.134,    8.816
17.9,    0.35,    0.4624,    0.1703,    0.1299,    336.311,    0.134,    8.687
19.9,    0.39,    0.5058,    0.1673,    0.1296,    335.565,    0.134,    8.536
21.9,    0.43,    0.5473,    0.1636,    0.1288,    334.074,    0.133,    8.349
23.9,    0.47,    0.5865,    0.1592,    0.1275,    330.345,    0.132,    8.118
25.9,    0.51,    0.6232,    0.1538,    0.1256,    325.871,    0.129,    7.842
27.9,    0.55,    0.6571,    0.1474,    0.1230,    319.160,    0.127,    7.517
29.9,    0.59,    0.6880,    0.1400,    0.1195,    309.465,    0.123,    7.139
31.8,    0.63,    0.7159,    0.1314,    0.1151,    298.280,    0.119,    6.703
33.8,    0.67,    0.7408,    0.1227,    0.1103,    285.603,    0.114,    6.259
35.8,    0.71,    0.7636,    0.1138,    0.1050,    272.180,    0.108,    5.805
37.8,    0.74,    0.7843,    0.1045,    0.0992,    257.266,    0.102,    5.329
39.8,    0.78,    0.8026,    0.0950,    0.0927,    240.115,    0.096,    4.844
41.8,    0.82,    0.8186,    0.0851,    0.0856,    221.473,    0.088,    4.341
43.8,    0.86,    0.8318,    0.0751,    0.0778,    201.339,    0.080,    3.830
45.8,    0.90,    0.8412,    0.0649,    0.0695,    179.714,    0.072,    3.309
47.7,    0.94,    0.8461,    0.0545,    0.0606,    157.343,    0.062,    2.780
49.8,    0.98,    0.8444,    0.0440,    0.0510,    131.989,    0.053,    2.242
51.7,    1.02,    0.8286,    0.0332,    0.0408,    105.889,    0.042,    1.695
53.7,    1.06,    0.7835,    0.0223,    0.0301,    78.298,    0.031,    1.139
55.7,    1.10,    0.6536,    0.0112,    0.0188,    48.470,    0.019,    0.574
57.7,    1.14,    -0.0003,    0.0000,    0.0078,    20.134,    0.008,    0.000
