# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1785,    0.1093,    27.591,    0.024,    1.913
0.9,    0.04,    0.0624,    0.1778,    0.1110,    27.591,    0.024,    1.904
1.8,    0.08,    0.1224,    0.1771,    0.1128,    28.337,    0.024,    1.899
2.7,    0.12,    0.1798,    0.1762,    0.1145,    28.337,    0.025,    1.886
3.6,    0.16,    0.2348,    0.1751,    0.1163,    29.082,    0.025,    1.877
4.6,    0.19,    0.2871,    0.1738,    0.1180,    29.082,    0.026,    1.864
5.5,    0.23,    0.3369,    0.1723,    0.1196,    29.828,    0.026,    1.846
6.3,    0.27,    0.3842,    0.1704,    0.1210,    30.574,    0.026,    1.828
7.2,    0.31,    0.4289,    0.1683,    0.1223,    30.574,    0.027,    1.802
8.2,    0.35,    0.4711,    0.1657,    0.1234,    30.574,    0.027,    1.775
9.1,    0.39,    0.5107,    0.1626,    0.1241,    31.319,    0.027,    1.744
10.0,    0.43,    0.5479,    0.1588,    0.1243,    31.319,    0.027,    1.704
10.9,    0.47,    0.5825,    0.1544,    0.1240,    30.574,    0.027,    1.655
11.8,    0.51,    0.6145,    0.1492,    0.1230,    30.574,    0.027,    1.597
12.7,    0.55,    0.6440,    0.1432,    0.1213,    30.574,    0.026,    1.535
13.6,    0.58,    0.6708,    0.1362,    0.1187,    29.828,    0.026,    1.459
14.5,    0.62,    0.6951,    0.1282,    0.1150,    28.337,    0.025,    1.375
15.4,    0.66,    0.7166,    0.1200,    0.1109,    27.591,    0.024,    1.286
16.3,    0.70,    0.7354,    0.1116,    0.1064,    26.845,    0.023,    1.197
17.3,    0.74,    0.7518,    0.1029,    0.1014,    25.354,    0.022,    1.103
18.1,    0.78,    0.7659,    0.0940,    0.0957,    23.862,    0.021,    1.010
19.0,    0.82,    0.7778,    0.0849,    0.0893,    22.371,    0.019,    0.907
20.0,    0.86,    0.7875,    0.0754,    0.0821,    20.134,    0.018,    0.810
20.9,    0.90,    0.7948,    0.0656,    0.0740,    18.642,    0.016,    0.703
21.8,    0.94,    0.7983,    0.0554,    0.0649,    16.405,    0.014,    0.596
22.7,    0.97,    0.7960,    0.0449,    0.0550,    13.423,    0.012,    0.480
23.6,    1.01,    0.7804,    0.0341,    0.0442,    11.185,    0.010,    0.365
24.5,    1.05,    0.7357,    0.0230,    0.0329,    8.203,    0.007,    0.245
25.4,    1.09,    0.6066,    0.0117,    0.0211,    5.220,    0.005,    0.125
26.3,    1.13,    -0.0013,    0.0000,    0.0090,    2.237,    0.002,    0.000
