# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1785,    0.1015,    175.985,    0.080,    6.975
1.7,    0.04,    0.0670,    0.1780,    0.1039,    180.459,    0.082,    6.953
3.5,    0.08,    0.1305,    0.1774,    0.1063,    184.188,    0.084,    6.926
5.2,    0.12,    0.1907,    0.1766,    0.1087,    188.662,    0.086,    6.899
7.0,    0.16,    0.2475,    0.1757,    0.1111,    193.136,    0.088,    6.859
8.7,    0.20,    0.3010,    0.1746,    0.1134,    196.865,    0.089,    6.819
10.4,    0.23,    0.3515,    0.1732,    0.1157,    200.593,    0.091,    6.766
12.2,    0.27,    0.3989,    0.1716,    0.1178,    204.322,    0.093,    6.703
13.9,    0.31,    0.4435,    0.1697,    0.1197,    208.050,    0.094,    6.628
15.6,    0.35,    0.4854,    0.1673,    0.1214,    211.033,    0.096,    6.534
17.4,    0.39,    0.5247,    0.1645,    0.1226,    212.524,    0.097,    6.423
19.1,    0.43,    0.5616,    0.1610,    0.1233,    214.016,    0.097,    6.285
20.9,    0.47,    0.5962,    0.1567,    0.1234,    214.016,    0.097,    6.121
22.6,    0.51,    0.6286,    0.1516,    0.1226,    213.270,    0.097,    5.921
24.3,    0.55,    0.6590,    0.1456,    0.1210,    210.287,    0.095,    5.685
26.1,    0.59,    0.6874,    0.1385,    0.1182,    205.067,    0.093,    5.409
27.8,    0.63,    0.7140,    0.1302,    0.1141,    198.356,    0.090,    5.084
29.5,    0.66,    0.7384,    0.1216,    0.1095,    190.153,    0.086,    4.751
31.3,    0.70,    0.7607,    0.1128,    0.1044,    181.205,    0.082,    4.404
33.0,    0.74,    0.7808,    0.1037,    0.0986,    171.511,    0.078,    4.048
34.8,    0.78,    0.7985,    0.0943,    0.0924,    160.325,    0.073,    3.683
36.5,    0.82,    0.8136,    0.0846,    0.0854,    148.394,    0.067,    3.305
38.3,    0.86,    0.8260,    0.0747,    0.0778,    134.972,    0.061,    2.918
40.0,    0.90,    0.8344,    0.0645,    0.0696,    120.803,    0.055,    2.522
41.7,    0.94,    0.8383,    0.0542,    0.0607,    105.144,    0.048,    2.117
43.5,    0.98,    0.8355,    0.0437,    0.0511,    88.738,    0.040,    1.708
45.2,    1.02,    0.8184,    0.0330,    0.0411,    71.587,    0.032,    1.290
46.9,    1.06,    0.7715,    0.0222,    0.0304,    52.945,    0.024,    0.867
48.7,    1.10,    0.6395,    0.0112,    0.0192,    33.556,    0.015,    0.436
50.4,    1.13,    -0.0008,    0.0000,    0.0080,    14.168,    0.006,    0.000
