# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1785,    0.1063,    81.281,    0.049,    4.048
1.3,    0.04,    0.0642,    0.1779,    0.1083,    83.518,    0.050,    4.035
2.6,    0.08,    0.1255,    0.1772,    0.1103,    85.010,    0.051,    4.017
4.0,    0.12,    0.1841,    0.1763,    0.1123,    86.501,    0.051,    3.999
5.3,    0.16,    0.2398,    0.1752,    0.1142,    87.993,    0.052,    3.972
6.6,    0.20,    0.2928,    0.1740,    0.1161,    89.484,    0.053,    3.946
8.0,    0.23,    0.3429,    0.1726,    0.1179,    90.230,    0.054,    3.914
9.3,    0.27,    0.3904,    0.1708,    0.1196,    91.721,    0.055,    3.874
10.6,    0.31,    0.4353,    0.1687,    0.1211,    93.212,    0.055,    3.825
11.9,    0.35,    0.4775,    0.1662,    0.1224,    93.958,    0.056,    3.768
13.2,    0.39,    0.5172,    0.1632,    0.1233,    94.704,    0.056,    3.701
14.6,    0.43,    0.5544,    0.1595,    0.1237,    94.704,    0.057,    3.616
15.9,    0.47,    0.5891,    0.1552,    0.1235,    94.704,    0.057,    3.519
17.2,    0.51,    0.6214,    0.1500,    0.1226,    93.958,    0.056,    3.403
18.5,    0.55,    0.6513,    0.1440,    0.1209,    92.467,    0.055,    3.265
19.8,    0.59,    0.6790,    0.1369,    0.1181,    90.975,    0.054,    3.105
21.2,    0.63,    0.7043,    0.1288,    0.1143,    87.993,    0.052,    2.918
22.5,    0.66,    0.7272,    0.1204,    0.1099,    84.264,    0.050,    2.727
23.8,    0.70,    0.7476,    0.1118,    0.1051,    80.536,    0.048,    2.535
25.1,    0.74,    0.7657,    0.1029,    0.0997,    76.807,    0.046,    2.331
26.5,    0.78,    0.7816,    0.0937,    0.0937,    71.587,    0.043,    2.126
27.8,    0.82,    0.7950,    0.0843,    0.0870,    67.113,    0.040,    1.913
29.1,    0.86,    0.8060,    0.0746,    0.0795,    61.147,    0.036,    1.690
30.4,    0.90,    0.8139,    0.0646,    0.0713,    54.436,    0.033,    1.463
31.7,    0.94,    0.8174,    0.0542,    0.0622,    47.725,    0.028,    1.228
33.1,    0.98,    0.8142,    0.0436,    0.0523,    40.268,    0.024,    0.988
34.4,    1.02,    0.7967,    0.0329,    0.0419,    32.065,    0.019,    0.743
35.7,    1.05,    0.7486,    0.0220,    0.0310,    23.862,    0.014,    0.498
37.1,    1.09,    0.6136,    0.0110,    0.0197,    14.914,    0.009,    0.249
38.4,    1.13,    -0.0042,    0.0000,    0.0085,    6.711,    0.004,    0.000
