# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.0977,0.0620,1809.814,1.571,47.280
1.4,0.02,0.0389,0.0972,0.0586,1710.636,1.485,47.022
2.8,0.05,0.0820,0.0965,0.0552,1609.966,1.398,46.657
4.2,0.07,0.1297,0.0953,0.0517,1509.297,1.310,46.115
5.7,0.09,0.1822,0.0938,0.0483,1409.373,1.224,45.363
7.1,0.12,0.2391,0.0919,0.0451,1315.415,1.142,44.451
8.5,0.14,0.2973,0.0897,0.0425,1240.099,1.076,43.406
9.9,0.16,0.3541,0.0874,0.0405,1182.680,1.027,42.263
11.3,0.19,0.4084,0.0848,0.0390,1137.192,0.987,41.017
12.7,0.21,0.4602,0.0820,0.0376,1098.416,0.953,39.674
14.2,0.23,0.5089,0.0791,0.0364,1063.368,0.923,38.246
15.6,0.26,0.5543,0.0759,0.0353,1031.303,0.895,36.711
17.0,0.28,0.5947,0.0724,0.0343,1000.729,0.868,35.025
18.4,0.30,0.6294,0.0689,0.0334,973.884,0.845,33.304
19.8,0.33,0.6599,0.0652,0.0325,947.785,0.823,31.556
21.2,0.35,0.6880,0.0615,0.0315,918.702,0.797,29.767
22.7,0.38,0.7138,0.0577,0.0304,885.891,0.769,27.930
24.1,0.40,0.7373,0.0538,0.0291,850.098,0.738,26.044
25.5,0.42,0.7585,0.0498,0.0277,809.830,0.703,24.114
26.9,0.45,0.7773,0.0458,0.0262,765.834,0.665,22.134
28.3,0.47,0.7935,0.0416,0.0246,717.363,0.622,20.102
29.7,0.49,0.8059,0.0373,0.0228,665.164,0.577,18.029
31.2,0.52,0.8143,0.0329,0.0208,608.491,0.528,15.907
32.5,0.54,0.8184,0.0284,0.0187,546.598,0.474,13.741
34.0,0.56,0.8148,0.0239,0.0165,480.976,0.418,11.539
35.4,0.59,0.7969,0.0192,0.0141,413.118,0.359,9.301
36.8,0.61,0.7547,0.0145,0.0117,343.022,0.298,7.028
38.2,0.63,0.6688,0.0098,0.0092,269.943,0.234,4.720
39.7,0.66,0.4799,0.0049,0.0067,195.373,0.170,2.366
41.0,0.68,-0.0089,-0.0001,0.0044,127.515,0.111,-0.027
