# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.0996,0.0738,6627.035,3.955,101.944
2.1,0.02,0.0321,0.0995,0.0726,6521.145,3.892,101.869
4.1,0.05,0.0653,0.0994,0.0712,6397.359,3.818,101.771
6.2,0.07,0.0999,0.0993,0.0698,6266.116,3.740,101.637
8.2,0.09,0.1357,0.0992,0.0684,6142.330,3.666,101.486
10.3,0.12,0.1720,0.0990,0.0673,6043.897,3.607,101.313
12.3,0.14,0.2116,0.0988,0.0655,5881.335,3.510,101.068
14.3,0.16,0.2525,0.0985,0.0639,5736.669,3.424,100.801
16.4,0.19,0.2939,0.0976,0.0621,5580.072,3.330,99.876
18.5,0.21,0.3356,0.0959,0.0601,5402.596,3.224,98.146
20.5,0.23,0.3832,0.0937,0.0572,5134.889,3.065,95.868
22.6,0.26,0.4322,0.0912,0.0543,4876.131,2.910,93.333
24.6,0.28,0.4802,0.0883,0.0516,4636.016,2.767,90.370
26.7,0.30,0.5245,0.0850,0.0492,4423.492,2.640,86.949
28.7,0.33,0.5609,0.0812,0.0474,4259.438,2.542,83.142
30.8,0.35,0.5900,0.0774,0.0460,4133.414,2.467,79.201
32.9,0.37,0.6153,0.0735,0.0447,4014.102,2.396,75.206
34.9,0.40,0.6386,0.0694,0.0432,3881.368,2.316,71.029
36.9,0.42,0.6585,0.0652,0.0416,3741.176,2.233,66.679
39.0,0.44,0.6779,0.0603,0.0395,3551.768,2.120,61.732
41.0,0.47,0.6971,0.0546,0.0366,3288.536,1.963,55.839
43.1,0.49,0.7146,0.0485,0.0334,2996.968,1.788,49.678
45.2,0.51,0.7235,0.0426,0.0303,2722.550,1.625,43.615
47.2,0.54,0.7267,0.0369,0.0273,2450.370,1.462,37.716
49.3,0.56,0.7207,0.0310,0.0241,2166.258,1.293,31.698
51.3,0.58,0.7011,0.0250,0.0209,1875.435,1.119,25.617
53.4,0.61,0.6602,0.0190,0.0175,1571.190,0.938,19.439
55.4,0.63,0.5808,0.0129,0.0140,1255.759,0.749,13.158
57.5,0.65,0.3963,0.0065,0.0108,967.918,0.578,6.677
59.5,0.68,-0.0059,-0.0001,0.0081,726.312,0.433,-0.071
