# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.1018,0.0404,0.746,0.003,0.236
0.2,0.02,0.0601,0.1006,0.0408,0.746,0.003,0.231
0.3,0.05,0.1178,0.0992,0.0411,0.746,0.003,0.231
0.5,0.07,0.1730,0.0977,0.0413,0.746,0.003,0.227
0.7,0.10,0.2256,0.0960,0.0415,0.746,0.003,0.222
0.8,0.12,0.2757,0.0941,0.0416,0.746,0.003,0.218
1.0,0.15,0.3231,0.0920,0.0417,0.746,0.003,0.214
1.2,0.17,0.3678,0.0897,0.0416,0.746,0.003,0.209
1.3,0.20,0.4098,0.0872,0.0415,0.746,0.003,0.205
1.5,0.22,0.4489,0.0845,0.0413,0.746,0.003,0.196
1.7,0.24,0.4851,0.0812,0.0408,0.746,0.003,0.187
1.8,0.27,0.5181,0.0778,0.0403,0.746,0.003,0.182
2.0,0.29,0.5480,0.0742,0.0396,0.746,0.003,0.173
2.1,0.32,0.5748,0.0706,0.0389,0.746,0.003,0.165
2.3,0.34,0.5985,0.0669,0.0382,0.746,0.003,0.156
2.5,0.37,0.6193,0.0631,0.0373,0.746,0.003,0.147
2.6,0.39,0.6372,0.0592,0.0362,0.746,0.003,0.138
2.8,0.41,0.6525,0.0552,0.0351,0.746,0.003,0.129
3.0,0.44,0.6652,0.0511,0.0337,0.746,0.002,0.120
3.1,0.46,0.6756,0.0469,0.0322,0.746,0.002,0.111
3.3,0.49,0.6839,0.0427,0.0304,0.746,0.002,0.098
3.5,0.51,0.6894,0.0383,0.0284,0.746,0.002,0.089
3.6,0.54,0.6916,0.0338,0.0262,0.746,0.002,0.080
3.8,0.56,0.6897,0.0292,0.0237,0.746,0.002,0.067
4.0,0.59,0.6820,0.0245,0.0210,0.000,0.002,0.058
4.1,0.61,0.6609,0.0197,0.0182,0.000,0.001,0.044
4.3,0.63,0.6178,0.0149,0.0153,0.000,0.001,0.036
4.5,0.66,0.5350,0.0100,0.0123,0.000,0.001,0.022
4.6,0.68,0.3710,0.0050,0.0093,0.000,0.001,0.013
4.8,0.71,-0.0022,0.0000,0.0063,0.000,0.000,0.000
