# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1026,    0.0617,    671.130,    0.256,    16.227
2.8,    0.04,    0.0669,    0.1028,    0.0630,    684.552,    0.262,    16.254
5.6,    0.08,    0.1311,    0.1030,    0.0644,    700.212,    0.267,    16.280
8.4,    0.12,    0.1923,    0.1032,    0.0660,    717.363,    0.274,    16.316
11.3,    0.16,    0.2503,    0.1034,    0.0677,    736.751,    0.281,    16.352
14.1,    0.20,    0.3052,    0.1037,    0.0696,    756.885,    0.289,    16.392
16.9,    0.25,    0.3570,    0.1040,    0.0716,    778.511,    0.297,    16.436
19.7,    0.29,    0.4058,    0.1042,    0.0737,    801.627,    0.306,    16.481
22.6,    0.33,    0.4519,    0.1045,    0.0759,    824.744,    0.315,    16.525
25.4,    0.37,    0.4957,    0.1048,    0.0780,    848.606,    0.324,    16.574
28.2,    0.41,    0.5371,    0.1051,    0.0802,    872.469,    0.333,    16.614
31.0,    0.45,    0.5768,    0.1053,    0.0823,    894.840,    0.342,    16.641
33.8,    0.49,    0.6146,    0.1053,    0.0843,    916.465,    0.350,    16.645
36.7,    0.53,    0.6510,    0.1052,    0.0861,    936.599,    0.358,    16.632
39.5,    0.57,    0.6859,    0.1049,    0.0878,    954.496,    0.364,    16.583
42.3,    0.61,    0.7196,    0.1042,    0.0890,    967.918,    0.370,    16.472
45.1,    0.66,    0.7519,    0.1027,    0.0896,    973.884,    0.372,    16.236
47.9,    0.70,    0.7829,    0.0982,    0.0874,    950.022,    0.363,    15.524
50.7,    0.74,    0.8087,    0.0908,    0.0828,    900.805,    0.344,    14.354
53.6,    0.78,    0.8280,    0.0834,    0.0784,    853.081,    0.326,    13.185
56.4,    0.82,    0.8460,    0.0758,    0.0735,    798.645,    0.305,    11.988
59.2,    0.86,    0.8612,    0.0681,    0.0681,    740.480,    0.283,    10.765
62.0,    0.90,    0.8741,    0.0602,    0.0621,    675.604,    0.258,    9.519
64.8,    0.94,    0.8837,    0.0521,    0.0556,    604.763,    0.231,    8.243
67.7,    0.98,    0.8898,    0.0439,    0.0485,    527.956,    0.202,    6.944
70.5,    1.02,    0.8868,    0.0355,    0.0410,    445.929,    0.170,    5.614
73.3,    1.07,    0.8705,    0.0269,    0.0329,    357.936,    0.137,    4.252
76.1,    1.11,    0.8194,    0.0181,    0.0245,    266.215,    0.102,    2.865
78.9,    1.15,    0.6638,    0.0091,    0.0158,    171.511,    0.066,    1.446
81.8,    1.19,    -0.0021,    0.0000,    0.0074,    80.536,    0.031,    0.000
