# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1025,    0.0587,    41.013,    0.039,    2.593
1.1,    0.04,    0.0703,    0.1027,    0.0600,    41.759,    0.040,    2.598
2.3,    0.08,    0.1376,    0.1029,    0.0614,    42.505,    0.041,    2.602
3.4,    0.12,    0.2019,    0.1030,    0.0628,    43.996,    0.042,    2.607
4.5,    0.16,    0.2630,    0.1032,    0.0644,    44.742,    0.043,    2.611
5.6,    0.21,    0.3211,    0.1033,    0.0660,    46.233,    0.044,    2.611
6.8,    0.25,    0.3761,    0.1034,    0.0677,    46.979,    0.045,    2.616
7.9,    0.29,    0.4279,    0.1035,    0.0695,    48.470,    0.046,    2.616
9.0,    0.33,    0.4767,    0.1035,    0.0713,    49.962,    0.047,    2.616
10.1,    0.37,    0.5224,    0.1034,    0.0731,    50.708,    0.049,    2.616
11.3,    0.41,    0.5652,    0.1032,    0.0750,    52.199,    0.050,    2.611
12.4,    0.45,    0.6050,    0.1029,    0.0768,    53.690,    0.051,    2.602
13.5,    0.49,    0.6420,    0.1024,    0.0786,    54.436,    0.052,    2.589
14.7,    0.53,    0.6761,    0.1016,    0.0802,    55.927,    0.053,    2.571
15.8,    0.57,    0.7075,    0.1002,    0.0813,    56.673,    0.054,    2.535
16.9,    0.62,    0.7362,    0.0977,    0.0816,    56.673,    0.054,    2.469
18.1,    0.66,    0.7620,    0.0937,    0.0807,    55.927,    0.054,    2.371
19.2,    0.70,    0.7849,    0.0877,    0.0779,    54.436,    0.052,    2.220
20.3,    0.74,    0.8038,    0.0811,    0.0745,    52.199,    0.049,    2.051
21.5,    0.78,    0.8190,    0.0744,    0.0709,    49.216,    0.047,    1.882
22.6,    0.82,    0.8303,    0.0676,    0.0669,    46.233,    0.044,    1.713
23.7,    0.86,    0.8385,    0.0608,    0.0625,    43.251,    0.041,    1.539
24.9,    0.90,    0.8437,    0.0537,    0.0575,    40.268,    0.038,    1.357
26.0,    0.94,    0.8463,    0.0464,    0.0518,    35.794,    0.034,    1.174
27.1,    0.98,    0.8461,    0.0390,    0.0454,    31.319,    0.030,    0.988
28.3,    1.03,    0.8391,    0.0315,    0.0385,    26.845,    0.026,    0.796
29.4,    1.07,    0.8194,    0.0238,    0.0309,    21.625,    0.021,    0.601
30.5,    1.11,    0.7663,    0.0159,    0.0230,    15.660,    0.015,    0.400
31.6,    1.15,    0.6144,    0.0080,    0.0149,    10.440,    0.010,    0.200
32.8,    1.19,    -0.0042,    0.0000,    0.0071,    5.220,    0.005,    0.000
