# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1025,    0.0591,    70.841,    0.056,    3.737
1.3,    0.04,    0.0699,    0.1027,    0.0603,    72.333,    0.058,    3.741
2.7,    0.08,    0.1368,    0.1029,    0.0617,    74.570,    0.059,    3.745
4.1,    0.12,    0.2008,    0.1031,    0.0632,    76.061,    0.060,    3.754
5.4,    0.16,    0.2618,    0.1032,    0.0647,    77.553,    0.062,    3.759
6.8,    0.21,    0.3196,    0.1034,    0.0664,    79.790,    0.063,    3.763
8.1,    0.25,    0.3745,    0.1035,    0.0680,    82.027,    0.065,    3.768
9.5,    0.29,    0.4262,    0.1035,    0.0698,    84.264,    0.067,    3.772
10.9,    0.33,    0.4750,    0.1036,    0.0716,    85.755,    0.069,    3.772
12.2,    0.37,    0.5207,    0.1035,    0.0734,    87.993,    0.070,    3.772
13.5,    0.41,    0.5635,    0.1034,    0.0753,    90.230,    0.072,    3.768
14.9,    0.45,    0.6034,    0.1031,    0.0772,    92.467,    0.074,    3.754
16.3,    0.49,    0.6404,    0.1027,    0.0790,    94.704,    0.076,    3.741
17.6,    0.53,    0.6747,    0.1019,    0.0806,    96.941,    0.077,    3.714
19.0,    0.57,    0.7063,    0.1006,    0.0818,    98.432,    0.078,    3.665
20.3,    0.62,    0.7351,    0.0982,    0.0822,    99.178,    0.079,    3.576
21.7,    0.66,    0.7611,    0.0943,    0.0814,    97.687,    0.078,    3.434
23.0,    0.70,    0.7842,    0.0883,    0.0786,    94.704,    0.075,    3.216
24.4,    0.74,    0.8034,    0.0817,    0.0751,    90.230,    0.072,    2.976
25.7,    0.78,    0.8188,    0.0750,    0.0714,    85.755,    0.068,    2.731
27.1,    0.82,    0.8304,    0.0681,    0.0674,    81.281,    0.065,    2.482
28.5,    0.86,    0.8386,    0.0612,    0.0629,    75.316,    0.060,    2.229
29.8,    0.90,    0.8439,    0.0541,    0.0579,    69.350,    0.055,    1.971
31.2,    0.94,    0.8466,    0.0468,    0.0522,    62.639,    0.050,    1.704
32.5,    0.99,    0.8465,    0.0394,    0.0458,    55.182,    0.044,    1.432
33.9,    1.03,    0.8396,    0.0318,    0.0388,    46.979,    0.037,    1.157
35.2,    1.07,    0.8202,    0.0240,    0.0312,    37.285,    0.030,    0.876
36.6,    1.11,    0.7677,    0.0161,    0.0232,    27.591,    0.022,    0.587
38.0,    1.15,    0.6167,    0.0081,    0.0151,    17.897,    0.014,    0.294
39.3,    1.19,    -0.0019,    0.0000,    0.0071,    8.948,    0.007,    0.000
