# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1023,    0.0567,    193.882,    0.109,    7.477
1.9,    0.04,    0.0724,    0.1025,    0.0581,    198.356,    0.112,    7.491
3.8,    0.08,    0.1414,    0.1026,    0.0596,    203.576,    0.114,    7.500
5.8,    0.12,    0.2069,    0.1028,    0.0612,    209.542,    0.118,    7.513
7.7,    0.16,    0.2690,    0.1030,    0.0629,    214.762,    0.121,    7.531
9.6,    0.21,    0.3276,    0.1032,    0.0646,    220.727,    0.124,    7.544
11.5,    0.25,    0.3828,    0.1034,    0.0665,    227.438,    0.128,    7.553
13.5,    0.29,    0.4345,    0.1035,    0.0684,    234.150,    0.131,    7.566
15.4,    0.33,    0.4830,    0.1036,    0.0704,    240.861,    0.135,    7.571
17.3,    0.37,    0.5282,    0.1036,    0.0724,    247.572,    0.139,    7.571
19.2,    0.41,    0.5703,    0.1036,    0.0745,    255.029,    0.143,    7.571
21.1,    0.45,    0.6094,    0.1034,    0.0766,    261.741,    0.147,    7.562
23.0,    0.49,    0.6455,    0.1031,    0.0787,    269.198,    0.151,    7.540
24.9,    0.53,    0.6789,    0.1026,    0.0807,    275.909,    0.155,    7.504
26.9,    0.57,    0.7095,    0.1017,    0.0824,    281.875,    0.158,    7.437
28.8,    0.62,    0.7377,    0.0998,    0.0833,    284.857,    0.160,    7.300
30.7,    0.66,    0.7636,    0.0963,    0.0829,    283.366,    0.159,    7.042
32.6,    0.70,    0.7871,    0.0905,    0.0803,    274.418,    0.154,    6.619
34.6,    0.74,    0.8074,    0.0838,    0.0766,    261.741,    0.147,    6.121
36.5,    0.78,    0.8246,    0.0769,    0.0727,    248.318,    0.140,    5.618
38.4,    0.82,    0.8385,    0.0698,    0.0684,    234.150,    0.131,    5.107
40.3,    0.86,    0.8494,    0.0627,    0.0636,    217.744,    0.122,    4.582
42.2,    0.90,    0.8573,    0.0554,    0.0583,    199.102,    0.112,    4.048
44.2,    0.94,    0.8625,    0.0479,    0.0524,    178.968,    0.101,    3.501
46.1,    0.99,    0.8643,    0.0403,    0.0459,    157.343,    0.088,    2.945
48.0,    1.03,    0.8587,    0.0325,    0.0388,    132.735,    0.075,    2.375
49.9,    1.07,    0.8402,    0.0245,    0.0311,    106.635,    0.060,    1.793
51.9,    1.11,    0.7886,    0.0164,    0.0231,    79.044,    0.044,    1.201
53.8,    1.15,    0.6386,    0.0083,    0.0149,    50.708,    0.029,    0.605
55.7,    1.19,    -0.0031,    0.0000,    0.0069,    23.862,    0.013,    0.000
