# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1018,    0.0512,    433.997,    0.180,    13.620
2.6,    0.04,    0.0790,    0.1019,    0.0529,    447.420,    0.186,    13.638
5.2,    0.08,    0.1532,    0.1021,    0.0546,    463.080,    0.192,    13.660
7.8,    0.12,    0.2225,    0.1023,    0.0565,    478.739,    0.199,    13.683
10.4,    0.16,    0.2871,    0.1025,    0.0585,    495.890,    0.206,    13.709
13.0,    0.20,    0.3472,    0.1027,    0.0606,    513.042,    0.213,    13.736
15.6,    0.25,    0.4027,    0.1029,    0.0628,    532.430,    0.221,    13.767
18.1,    0.29,    0.4541,    0.1031,    0.0652,    551.818,    0.229,    13.798
20.7,    0.33,    0.5015,    0.1034,    0.0676,    572.698,    0.238,    13.834
23.3,    0.37,    0.5452,    0.1036,    0.0701,    593.577,    0.246,    13.856
25.9,    0.41,    0.5854,    0.1037,    0.0726,    615.202,    0.255,    13.878
28.5,    0.45,    0.6223,    0.1038,    0.0752,    636.828,    0.264,    13.887
31.1,    0.49,    0.6561,    0.1038,    0.0778,    659.199,    0.274,    13.887
33.8,    0.53,    0.6871,    0.1037,    0.0804,    680.824,    0.283,    13.870
36.3,    0.57,    0.7154,    0.1033,    0.0829,    701.704,    0.292,    13.825
38.9,    0.61,    0.7413,    0.1025,    0.0851,    720.346,    0.299,    13.723
41.5,    0.66,    0.7655,    0.1005,    0.0861,    729.294,    0.303,    13.443
44.1,    0.70,    0.7889,    0.0955,    0.0843,    714.380,    0.297,    12.775
46.7,    0.74,    0.8104,    0.0884,    0.0805,    681.570,    0.283,    11.828
49.3,    0.78,    0.8293,    0.0811,    0.0762,    645.030,    0.268,    10.858
51.9,    0.82,    0.8466,    0.0737,    0.0714,    604.763,    0.251,    9.866
54.5,    0.86,    0.8610,    0.0662,    0.0662,    560.766,    0.233,    8.856
57.1,    0.90,    0.8730,    0.0585,    0.0604,    511.550,    0.213,    7.824
59.7,    0.94,    0.8816,    0.0507,    0.0542,    458.605,    0.190,    6.779
62.3,    0.98,    0.8868,    0.0426,    0.0473,    400.441,    0.166,    5.703
64.9,    1.02,    0.8820,    0.0344,    0.0400,    338.548,    0.141,    4.604
67.5,    1.07,    0.8642,    0.0260,    0.0321,    271.435,    0.113,    3.479
70.1,    1.11,    0.8128,    0.0175,    0.0238,    202.085,    0.084,    2.340
72.6,    1.15,    0.6604,    0.0088,    0.0154,    130.497,    0.054,    1.183
75.2,    1.19,    -0.0041,    0.0000,    0.0072,    61.147,    0.025,    -0.004
