# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.1086,0.0525,4396.646,3.817,121.979
2.8,0.04,0.0760,0.1087,0.0541,4533.110,3.935,122.126
5.6,0.08,0.1474,0.1088,0.0559,4678.521,4.061,122.286
8.4,0.11,0.2143,0.1090,0.0577,4834.372,4.197,122.468
11.3,0.15,0.2769,0.1092,0.0597,4997.681,4.339,122.651
14.1,0.19,0.3351,0.1093,0.0618,5170.683,4.488,122.842
16.9,0.23,0.3891,0.1095,0.0639,5351.142,4.646,123.033
19.8,0.26,0.4391,0.1097,0.0662,5539.804,4.810,123.220
22.6,0.30,0.4856,0.1098,0.0685,5735.178,4.979,123.407
25.4,0.34,0.5284,0.1100,0.0709,5938.008,5.155,123.594
28.2,0.38,0.5678,0.1101,0.0734,6147.550,5.337,123.763
31.0,0.42,0.6041,0.1103,0.0760,6363.803,5.524,123.914
33.8,0.45,0.6377,0.1104,0.0786,6583.038,5.715,124.030
36.7,0.49,0.6687,0.1104,0.0812,6802.274,5.905,124.043
39.5,0.53,0.6973,0.1103,0.0838,7016.290,6.091,123.901
42.3,0.57,0.7236,0.1099,0.0863,7222.103,6.270,123.532
45.2,0.61,0.7496,0.1071,0.0865,7245.966,6.290,120.347
48.0,0.64,0.7763,0.1003,0.0831,6960.363,6.042,112.682
50.8,0.68,0.8014,0.0927,0.0788,6597.207,5.727,104.137
53.6,0.72,0.8246,0.0851,0.0742,6211.680,5.393,95.588
56.4,0.76,0.8449,0.0774,0.0693,5803.782,5.038,86.932
59.2,0.79,0.8619,0.0695,0.0641,5365.311,4.658,78.071
62.0,0.83,0.8762,0.0614,0.0584,4888.808,4.244,69.032
64.9,0.87,0.8867,0.0533,0.0523,4378.004,3.800,59.837
67.7,0.91,0.8919,0.0449,0.0458,3832.897,3.327,50.496
70.5,0.95,0.8871,0.0364,0.0388,3251.251,2.822,40.901
73.3,0.98,0.8631,0.0276,0.0315,2635.303,2.287,31.013
76.2,1.02,0.7974,0.0186,0.0239,1999.221,1.735,20.933
79.0,1.06,0.6243,0.0095,0.0161,1344.497,1.167,10.627
81.8,1.10,-0.0024,0.0000,0.0084,701.704,0.609,-0.022
