# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.1211,0.1926,2616.661,4.164,40.474
1.6,0.04,0.0247,0.1213,0.1864,2532.397,4.031,40.550
3.1,0.08,0.0513,0.1215,0.1799,2445.150,3.891,40.608
4.6,0.11,0.0800,0.1215,0.1732,2352.683,3.744,40.626
6.2,0.15,0.1109,0.1215,0.1664,2260.216,3.598,40.617
7.7,0.19,0.1447,0.1213,0.1591,2161.784,3.441,40.559
9.3,0.23,0.1816,0.1210,0.1518,2062.606,3.283,40.452
10.8,0.27,0.2220,0.1205,0.1443,1960.445,3.120,40.283
12.3,0.30,0.2666,0.1198,0.1365,1854.556,2.952,40.052
13.9,0.34,0.3160,0.1189,0.1285,1746.429,2.780,39.736
15.4,0.38,0.3709,0.1176,0.1204,1636.066,2.604,39.327
17.0,0.42,0.4321,0.1161,0.1122,1524.211,2.426,38.806
18.5,0.46,0.5003,0.1140,0.1039,1411.610,2.246,38.126
20.1,0.49,0.5737,0.1108,0.0954,1296.026,2.062,37.054
21.6,0.53,0.6482,0.1065,0.0873,1186.408,1.888,35.595
23.2,0.57,0.7118,0.1012,0.0810,1099.907,1.751,33.824
24.7,0.61,0.7610,0.0950,0.0758,1030.557,1.640,31.756
26.2,0.65,0.7945,0.0881,0.0716,972.393,1.548,29.452
27.8,0.68,0.8164,0.0814,0.0682,926.159,1.474,27.223
29.3,0.72,0.8356,0.0747,0.0645,876.197,1.394,24.959
30.8,0.76,0.8526,0.0677,0.0603,819.524,1.305,22.646
32.4,0.80,0.8674,0.0607,0.0558,757.631,1.206,20.279
33.9,0.84,0.8792,0.0535,0.0508,690.518,1.098,17.873
35.5,0.87,0.8870,0.0461,0.0454,616.694,0.982,15.418
37.1,0.91,0.8878,0.0387,0.0397,539.141,0.858,12.927
38.6,0.95,0.8786,0.0311,0.0336,456.368,0.727,10.395
40.1,0.99,0.8502,0.0234,0.0272,369.121,0.587,7.820
41.7,1.03,0.7768,0.0156,0.0206,279.637,0.445,5.218
43.2,1.06,0.5964,0.0078,0.0140,189.408,0.302,2.616
44.7,1.10,-0.0005,0.0000,0.0075,102.161,0.163,0.000
