# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.1325,0.2642,3525.669,3.741,37.120
2.1,0.04,0.0232,0.1331,0.2567,3426.491,3.635,37.303
4.3,0.09,0.0482,0.1337,0.2487,3318.364,3.521,37.458
6.4,0.13,0.0752,0.1341,0.2400,3202.781,3.398,37.583
8.5,0.18,0.1042,0.1345,0.2316,3090.180,3.279,37.694
10.7,0.22,0.1358,0.1347,0.2223,2967.140,3.148,37.748
12.8,0.27,0.1702,0.1348,0.2131,2843.354,3.017,37.770
14.9,0.31,0.2077,0.1347,0.2035,2715.839,2.881,37.734
17.1,0.36,0.2487,0.1343,0.1937,2584.596,2.742,37.628
19.2,0.40,0.2937,0.1336,0.1836,2450.370,2.600,37.441
21.4,0.45,0.3433,0.1326,0.1732,2311.670,2.453,37.160
23.5,0.49,0.3981,0.1312,0.1626,2169.241,2.302,36.765
25.6,0.54,0.4583,0.1293,0.1518,2026.067,2.150,36.244
27.8,0.58,0.5247,0.1269,0.1410,1881.401,1.996,35.559
29.9,0.63,0.5967,0.1237,0.1301,1735.989,1.842,34.652
32.1,0.67,0.6707,0.1189,0.1192,1590.578,1.688,33.308
34.2,0.72,0.7381,0.1125,0.1094,1459.335,1.549,31.529
36.3,0.76,0.7886,0.1051,0.1016,1355.682,1.439,29.452
38.4,0.81,0.8227,0.0969,0.0951,1268.435,1.346,27.152
40.6,0.85,0.8450,0.0886,0.0893,1191.628,1.265,24.821
42.7,0.90,0.8628,0.0804,0.0836,1114.821,1.183,22.526
44.8,0.94,0.8787,0.0720,0.0772,1029.812,1.093,20.186
47.0,0.99,0.8929,0.0635,0.0702,936.599,0.993,17.797
49.1,1.03,0.9049,0.0548,0.0625,833.692,0.884,15.355
51.2,1.08,0.9128,0.0459,0.0542,722.583,0.767,12.873
53.4,1.12,0.9149,0.0370,0.0453,604.017,0.641,10.355
55.5,1.17,0.9063,0.0278,0.0357,477.248,0.506,7.784
57.7,1.21,0.8645,0.0184,0.0258,344.513,0.366,5.169
59.8,1.26,0.7340,0.0093,0.0158,211.033,0.224,2.593
61.9,1.30,-0.0060,0.0000,0.0061,80.536,0.086,-0.009
