# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.1189,0.1102,435.489,0.694,14.808
1.4,0.04,0.0486,0.1192,0.1098,433.997,0.691,14.844
2.9,0.09,0.0977,0.1195,0.1096,433.252,0.690,14.879
4.2,0.13,0.1472,0.1198,0.1094,432.506,0.689,14.919
5.7,0.18,0.1968,0.1201,0.1093,432.506,0.688,14.955
7.1,0.22,0.2467,0.1204,0.1093,432.506,0.688,14.991
8.5,0.27,0.2967,0.1206,0.1093,431.760,0.688,15.017
10.0,0.31,0.3468,0.1208,0.1092,431.760,0.688,15.039
11.4,0.36,0.3968,0.1208,0.1092,431.760,0.687,15.053
12.8,0.40,0.4467,0.1208,0.1091,431.015,0.686,15.044
14.2,0.45,0.4964,0.1206,0.1089,430.269,0.685,15.022
15.6,0.49,0.5458,0.1202,0.1085,428.777,0.683,14.964
17.1,0.54,0.5947,0.1194,0.1080,427.286,0.679,14.870
18.5,0.58,0.6426,0.1182,0.1071,423.558,0.674,14.715
19.9,0.63,0.6887,0.1159,0.1056,417.592,0.665,14.439
21.3,0.67,0.7315,0.1124,0.1033,408.644,0.650,13.994
22.8,0.72,0.7682,0.1074,0.1003,396.712,0.631,13.380
24.2,0.76,0.7981,0.1013,0.0967,382.544,0.608,12.615
25.6,0.81,0.8222,0.0939,0.0921,364.647,0.580,11.699
27.0,0.85,0.8414,0.0861,0.0871,344.513,0.548,10.720
28.5,0.90,0.8577,0.0781,0.0816,322.888,0.514,9.728
29.9,0.94,0.8719,0.0700,0.0756,299.026,0.476,8.719
31.3,0.99,0.8837,0.0618,0.0689,272.180,0.434,7.695
32.7,1.03,0.8932,0.0534,0.0616,243.844,0.388,6.646
34.2,1.08,0.8976,0.0448,0.0537,212.524,0.338,5.578
35.6,1.12,0.8956,0.0361,0.0451,178.222,0.284,4.488
37.0,1.17,0.8826,0.0272,0.0358,141.683,0.226,3.381
38.4,1.21,0.8391,0.0182,0.0262,103.652,0.165,2.260
39.8,1.25,0.7050,0.0091,0.0162,64.130,0.102,1.134
41.3,1.30,-0.0007,0.0000,0.0064,25.354,0.040,0.000
