# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1022,    0.0531,    37.285,    0.035,    2.584
1.0,    0.04,    0.0672,    0.1023,    0.0542,    38.031,    0.036,    2.589
2.0,    0.07,    0.1316,    0.1024,    0.0554,    38.776,    0.037,    2.589
3.0,    0.11,    0.1934,    0.1024,    0.0566,    39.522,    0.038,    2.589
3.9,    0.14,    0.2523,    0.1024,    0.0578,    40.268,    0.038,    2.593
4.9,    0.18,    0.3084,    0.1024,    0.0591,    41.013,    0.039,    2.589
5.9,    0.21,    0.3617,    0.1024,    0.0604,    41.759,    0.040,    2.589
6.8,    0.25,    0.4123,    0.1022,    0.0618,    43.251,    0.041,    2.584
7.8,    0.28,    0.4600,    0.1019,    0.0631,    43.996,    0.042,    2.580
8.8,    0.32,    0.5050,    0.1015,    0.0644,    44.742,    0.043,    2.567
9.8,    0.36,    0.5473,    0.1007,    0.0655,    45.488,    0.043,    2.549
10.8,    0.39,    0.5868,    0.0995,    0.0664,    46.233,    0.044,    2.518
11.8,    0.43,    0.6236,    0.0978,    0.0670,    46.979,    0.045,    2.473
12.7,    0.46,    0.6575,    0.0954,    0.0671,    46.979,    0.045,    2.411
13.7,    0.50,    0.6883,    0.0922,    0.0668,    46.233,    0.044,    2.331
14.7,    0.53,    0.7160,    0.0880,    0.0656,    45.488,    0.044,    2.224
15.7,    0.57,    0.7402,    0.0826,    0.0635,    43.996,    0.042,    2.091
16.7,    0.61,    0.7605,    0.0770,    0.0613,    42.505,    0.041,    1.948
17.6,    0.64,    0.7769,    0.0713,    0.0588,    41.013,    0.039,    1.802
18.6,    0.68,    0.7896,    0.0655,    0.0561,    38.776,    0.037,    1.655
19.6,    0.71,    0.7991,    0.0596,    0.0531,    37.285,    0.035,    1.508
20.6,    0.75,    0.8058,    0.0535,    0.0497,    34.302,    0.033,    1.352
21.5,    0.78,    0.8101,    0.0473,    0.0457,    32.065,    0.030,    1.197
22.5,    0.82,    0.8125,    0.0409,    0.0412,    28.337,    0.027,    1.032
23.5,    0.85,    0.8116,    0.0343,    0.0362,    25.354,    0.024,    0.867
24.5,    0.89,    0.8064,    0.0277,    0.0306,    21.625,    0.020,    0.698
25.5,    0.93,    0.7899,    0.0209,    0.0244,    17.151,    0.016,    0.529
26.5,    0.96,    0.7453,    0.0139,    0.0180,    12.677,    0.012,    0.351
27.4,    1.00,    0.5943,    0.0070,    0.0117,    8.203,    0.008,    0.178
28.4,    1.03,    -0.0020,    0.0000,    0.0060,    4.474,    0.004,    0.000
