# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1022,    0.0527,    0.000,    0.001,    0.102
0.2,    0.04,    0.0678,    0.1022,    0.0538,    0.000,    0.001,    0.102
0.4,    0.07,    0.1327,    0.1023,    0.0550,    0.000,    0.001,    0.102
0.6,    0.11,    0.1949,    0.1023,    0.0562,    0.000,    0.001,    0.102
0.8,    0.14,    0.2543,    0.1023,    0.0574,    0.000,    0.002,    0.102
1.0,    0.18,    0.3107,    0.1023,    0.0587,    0.000,    0.002,    0.102
1.2,    0.21,    0.3643,    0.1021,    0.0600,    0.000,    0.002,    0.102
1.4,    0.25,    0.4151,    0.1019,    0.0613,    0.000,    0.002,    0.102
1.6,    0.29,    0.4629,    0.1016,    0.0626,    0.000,    0.002,    0.102
1.8,    0.32,    0.5081,    0.1010,    0.0638,    0.000,    0.002,    0.102
2.0,    0.36,    0.5503,    0.1001,    0.0649,    0.000,    0.002,    0.102
2.1,    0.39,    0.5898,    0.0988,    0.0657,    0.000,    0.002,    0.098
2.4,    0.43,    0.6264,    0.0969,    0.0662,    0.000,    0.002,    0.098
2.5,    0.46,    0.6601,    0.0944,    0.0663,    0.000,    0.002,    0.093
2.7,    0.50,    0.6905,    0.0911,    0.0659,    0.000,    0.002,    0.093
3.0,    0.53,    0.7179,    0.0867,    0.0646,    0.000,    0.002,    0.089
3.1,    0.57,    0.7417,    0.0813,    0.0626,    0.000,    0.002,    0.080
3.4,    0.61,    0.7614,    0.0757,    0.0603,    0.000,    0.002,    0.076
3.5,    0.64,    0.7774,    0.0701,    0.0578,    0.000,    0.002,    0.071
3.7,    0.68,    0.7897,    0.0643,    0.0552,    0.000,    0.001,    0.067
3.9,    0.71,    0.7989,    0.0584,    0.0521,    0.000,    0.001,    0.058
4.1,    0.75,    0.8053,    0.0524,    0.0487,    0.000,    0.001,    0.053
4.3,    0.78,    0.8096,    0.0463,    0.0448,    0.000,    0.001,    0.049
4.5,    0.82,    0.8118,    0.0399,    0.0403,    0.000,    0.001,    0.040
4.7,    0.86,    0.8107,    0.0335,    0.0354,    0.000,    0.001,    0.036
4.9,    0.89,    0.8052,    0.0270,    0.0298,    0.000,    0.001,    0.027
5.1,    0.93,    0.7881,    0.0203,    0.0239,    0.000,    0.001,    0.022
5.3,    0.96,    0.7429,    0.0136,    0.0177,    0.000,    0.000,    0.013
5.5,    1.00,    0.5896,    0.0069,    0.0116,    0.000,    0.000,    0.009
5.7,    1.03,    -0.0063,    0.0000,    0.0061,    0.000,    0.000,    0.000
