# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1061,    0.1104,    1686.773,    0.575,    21.049
2.7,    0.04,    0.0347,    0.1063,    0.1089,    1663.656,    0.567,    21.080
5.5,    0.07,    0.0701,    0.1065,    0.1079,    1649.488,    0.563,    21.111
8.2,    0.11,    0.1064,    0.1066,    0.1068,    1631.591,    0.557,    21.142
11.0,    0.14,    0.1433,    0.1068,    0.1059,    1617.423,    0.552,    21.174
13.7,    0.18,    0.1813,    0.1069,    0.1048,    1600.272,    0.546,    21.200
16.4,    0.21,    0.2190,    0.1070,    0.1042,    1592.069,    0.543,    21.227
19.2,    0.25,    0.2591,    0.1071,    0.1028,    1571.190,    0.536,    21.245
21.9,    0.28,    0.2948,    0.1073,    0.1035,    1580.884,    0.539,    21.280
24.6,    0.32,    0.3374,    0.1073,    0.1017,    1553.293,    0.530,    21.276
27.4,    0.36,    0.3825,    0.1072,    0.0996,    1521.228,    0.519,    21.258
30.1,    0.39,    0.4302,    0.1071,    0.0972,    1485.434,    0.507,    21.231
32.9,    0.43,    0.4800,    0.1068,    0.0949,    1450.386,    0.495,    21.187
35.6,    0.46,    0.5344,    0.1065,    0.0921,    1407.136,    0.480,    21.125
38.3,    0.50,    0.5923,    0.1061,    0.0891,    1361.648,    0.464,    21.049
41.1,    0.53,    0.6576,    0.1049,    0.0850,    1298.263,    0.443,    20.795
43.8,    0.57,    0.7142,    0.0995,    0.0792,    1210.271,    0.413,    19.741
49.3,    0.64,    0.7721,    0.0858,    0.0710,    1085.739,    0.370,    17.010
54.8,    0.71,    0.8172,    0.0712,    0.0620,    946.293,    0.323,    14.128
57.5,    0.75,    0.8354,    0.0640,    0.0571,    873.215,    0.298,    12.686
60.2,    0.78,    0.8507,    0.0565,    0.0519,    793.425,    0.271,    11.210
62.9,    0.82,    0.8632,    0.0489,    0.0463,    706.923,    0.241,    9.693
65.7,    0.85,    0.8695,    0.0411,    0.0403,    615.948,    0.210,    8.158
68.4,    0.89,    0.8677,    0.0334,    0.0342,    522.736,    0.178,    6.623
71.2,    0.92,    0.8566,    0.0255,    0.0275,    419.829,    0.143,    5.049
73.9,    0.96,    0.8186,    0.0173,    0.0203,    309.465,    0.106,    3.430
76.7,    0.99,    0.6622,    0.0088,    0.0132,    201.339,    0.069,    1.739
79.4,    1.03,    -0.0098,    -0.0001,    0.0066,    100.669,    0.034,    -0.013
