# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1016,    0.0477,    404.169,    0.168,    13.598
2.2,    0.04,    0.0737,    0.1017,    0.0491,    416.101,    0.173,    13.612
4.5,    0.07,    0.1432,    0.1019,    0.0507,    428.777,    0.178,    13.629
6.8,    0.11,    0.2085,    0.1020,    0.0523,    442.200,    0.184,    13.647
9.0,    0.14,    0.2698,    0.1021,    0.0539,    457.114,    0.190,    13.665
11.3,    0.18,    0.3270,    0.1023,    0.0557,    472.028,    0.196,    13.687
13.5,    0.21,    0.3803,    0.1025,    0.0576,    487.688,    0.202,    13.709
15.8,    0.25,    0.4300,    0.1026,    0.0595,    504.093,    0.209,    13.732
18.0,    0.28,    0.4762,    0.1027,    0.0615,    520.499,    0.216,    13.745
20.3,    0.32,    0.5192,    0.1028,    0.0634,    536.904,    0.223,    13.749
22.5,    0.36,    0.5590,    0.1027,    0.0655,    554.055,    0.230,    13.745
24.8,    0.39,    0.5959,    0.1026,    0.0674,    571.206,    0.237,    13.723
27.0,    0.43,    0.6302,    0.1021,    0.0693,    586.120,    0.243,    13.665
29.3,    0.46,    0.6623,    0.1010,    0.0706,    598.051,    0.248,    13.514
31.6,    0.50,    0.6925,    0.0986,    0.0710,    601.780,    0.250,    13.198
33.8,    0.53,    0.7205,    0.0949,    0.0703,    595.814,    0.247,    12.695
36.1,    0.57,    0.7466,    0.0893,    0.0681,    577.172,    0.240,    11.948
38.3,    0.61,    0.7702,    0.0833,    0.0655,    554.055,    0.230,    11.143
40.6,    0.64,    0.7919,    0.0771,    0.0624,    528.701,    0.219,    10.315
42.8,    0.68,    0.8108,    0.0708,    0.0591,    500.365,    0.208,    9.470
45.1,    0.71,    0.8274,    0.0643,    0.0554,    469.045,    0.195,    8.603
47.3,    0.75,    0.8409,    0.0577,    0.0513,    434.743,    0.181,    7.722
49.6,    0.78,    0.8517,    0.0510,    0.0469,    397.458,    0.165,    6.828
51.9,    0.82,    0.8598,    0.0442,    0.0421,    356.445,    0.148,    5.907
54.1,    0.85,    0.8611,    0.0371,    0.0368,    311.703,    0.130,    4.964
56.4,    0.89,    0.8580,    0.0299,    0.0310,    262.486,    0.109,    4.003
58.6,    0.93,    0.8445,    0.0226,    0.0248,    209.542,    0.087,    3.025
60.8,    0.96,    0.8029,    0.0152,    0.0182,    154.360,    0.064,    2.033
63.1,    1.00,    0.6458,    0.0077,    0.0118,    99.924,    0.042,    1.028
65.4,    1.03,    -0.0046,    0.0000,    0.0058,    49.216,    0.021,    -0.004
