# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1022,    0.0534,    125.278,    0.080,    5.814
1.5,    0.04,    0.0669,    0.1023,    0.0545,    128.260,    0.081,    5.823
3.0,    0.07,    0.1311,    0.1024,    0.0557,    130.497,    0.083,    5.827
4.4,    0.11,    0.1925,    0.1025,    0.0569,    133.480,    0.085,    5.836
5.9,    0.14,    0.2513,    0.1026,    0.0582,    136.463,    0.087,    5.841
7.3,    0.18,    0.3072,    0.1026,    0.0595,    139.446,    0.089,    5.841
8.8,    0.21,    0.3603,    0.1026,    0.0609,    143.174,    0.091,    5.841
10.3,    0.25,    0.4107,    0.1025,    0.0623,    146.157,    0.093,    5.836
11.8,    0.29,    0.4584,    0.1024,    0.0637,    149.886,    0.095,    5.827
13.2,    0.32,    0.5033,    0.1021,    0.0650,    152.868,    0.097,    5.809
14.7,    0.36,    0.5456,    0.1015,    0.0663,    155.851,    0.099,    5.778
16.2,    0.39,    0.5853,    0.1006,    0.0674,    158.088,    0.101,    5.725
17.7,    0.43,    0.6222,    0.0991,    0.0681,    160.325,    0.102,    5.640
19.1,    0.46,    0.6564,    0.0969,    0.0684,    160.325,    0.102,    5.516
20.6,    0.50,    0.6876,    0.0938,    0.0680,    159.580,    0.102,    5.338
22.0,    0.53,    0.7159,    0.0896,    0.0669,    157.343,    0.100,    5.098
23.5,    0.57,    0.7409,    0.0842,    0.0648,    152.123,    0.097,    4.791
25.0,    0.61,    0.7621,    0.0784,    0.0624,    146.157,    0.093,    4.466
26.5,    0.64,    0.7796,    0.0726,    0.0597,    140.192,    0.089,    4.132
27.9,    0.68,    0.7935,    0.0667,    0.0569,    133.480,    0.085,    3.799
29.4,    0.71,    0.8043,    0.0607,    0.0538,    126.023,    0.080,    3.452
30.9,    0.75,    0.8122,    0.0545,    0.0502,    117.821,    0.075,    3.100
32.4,    0.78,    0.8176,    0.0481,    0.0461,    108.126,    0.069,    2.740
33.8,    0.82,    0.8209,    0.0416,    0.0415,    97.687,    0.062,    2.366
35.3,    0.86,    0.8208,    0.0350,    0.0364,    85.755,    0.054,    1.988
36.7,    0.89,    0.8162,    0.0282,    0.0308,    72.333,    0.046,    1.606
38.2,    0.93,    0.8007,    0.0212,    0.0246,    57.419,    0.037,    1.210
39.7,    0.96,    0.7577,    0.0142,    0.0180,    42.505,    0.027,    0.810
41.2,    1.00,    0.6087,    0.0071,    0.0117,    27.591,    0.018,    0.405
42.6,    1.03,    -0.0029,    0.0000,    0.0059,    13.423,    0.009,    0.000
