# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1123,    0.1937,    4418.272,    1.318,    29.096
3.1,    0.04,    0.0211,    0.1126,    0.1897,    4326.551,    1.291,    29.171
6.3,    0.07,    0.0457,    0.1123,    0.1746,    3981.292,    1.188,    29.082
9.4,    0.11,    0.0697,    0.1126,    0.1720,    3923.127,    1.171,    29.163
12.5,    0.14,    0.0921,    0.1132,    0.1746,    3982.037,    1.188,    29.327
15.6,    0.18,    0.1162,    0.1136,    0.1735,    3957.429,    1.181,    29.434
18.8,    0.21,    0.1423,    0.1138,    0.1703,    3884.351,    1.159,    29.474
21.9,    0.25,    0.1704,    0.1138,    0.1659,    3783.681,    1.129,    29.474
25.0,    0.28,    0.1994,    0.1137,    0.1620,    3694.197,    1.102,    29.456
28.1,    0.32,    0.2372,    0.1131,    0.1523,    3474.216,    1.037,    29.292
31.2,    0.35,    0.2754,    0.1125,    0.1450,    3307.179,    0.987,    29.136
34.4,    0.39,    0.3168,    0.1117,    0.1377,    3140.888,    0.937,    28.945
37.5,    0.43,    0.3641,    0.1108,    0.1296,    2955.209,    0.882,    28.691
40.6,    0.46,    0.4154,    0.1097,    0.1218,    2779.223,    0.829,    28.406
43.8,    0.50,    0.4714,    0.1084,    0.1143,    2606.221,    0.778,    28.077
46.9,    0.53,    0.5327,    0.1069,    0.1069,    2437.693,    0.727,    27.695
50.0,    0.57,    0.5958,    0.1044,    0.0995,    2270.656,    0.678,    27.045
53.2,    0.60,    0.6410,    0.0996,    0.0938,    2139.413,    0.638,    25.809
56.3,    0.64,    0.6815,    0.0945,    0.0886,    2021.592,    0.603,    24.483
59.4,    0.67,    0.7126,    0.0883,    0.0836,    1906.755,    0.569,    22.877
62.5,    0.71,    0.7330,    0.0820,    0.0794,    1810.559,    0.540,    21.231
65.6,    0.75,    0.7498,    0.0755,    0.0751,    1712.873,    0.511,    19.563
68.8,    0.78,    0.7655,    0.0677,    0.0691,    1575.664,    0.470,    17.539
71.9,    0.82,    0.7753,    0.0590,    0.0621,    1416.830,    0.423,    15.280
75.0,    0.85,    0.7785,    0.0502,    0.0549,    1252.030,    0.374,    12.989
78.1,    0.89,    0.7725,    0.0410,    0.0471,    1075.299,    0.321,    10.627
81.3,    0.92,    0.7516,    0.0317,    0.0389,    888.129,    0.265,    8.216
87.5,    0.99,    0.4902,    0.0115,    0.0234,    532.430,    0.159,    2.985
90.7,    1.03,    0.0038,    0.0001,    0.0153,    349.733,    0.104,    0.013
