# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1017,    0.0489,    315.431,    0.143,    11.347
2.1,    0.04,    0.0722,    0.1019,    0.0503,    324.379,    0.147,    11.361
4.1,    0.07,    0.1404,    0.1020,    0.0517,    333.328,    0.152,    11.374
6.2,    0.11,    0.2049,    0.1021,    0.0532,    343.022,    0.156,    11.387
8.2,    0.14,    0.2656,    0.1022,    0.0549,    353.462,    0.161,    11.405
10.3,    0.18,    0.3225,    0.1024,    0.0565,    364.647,    0.166,    11.423
12.3,    0.21,    0.3759,    0.1025,    0.0583,    375.833,    0.171,    11.436
14.4,    0.25,    0.4258,    0.1026,    0.0601,    387.018,    0.176,    11.445
16.5,    0.28,    0.4725,    0.1026,    0.0619,    398.949,    0.181,    11.445
18.5,    0.32,    0.5159,    0.1026,    0.0637,    410.881,    0.187,    11.445
20.6,    0.36,    0.5564,    0.1024,    0.0656,    422.812,    0.192,    11.427
22.6,    0.39,    0.5940,    0.1021,    0.0673,    433.997,    0.197,    11.387
24.7,    0.43,    0.6291,    0.1013,    0.0688,    443.691,    0.202,    11.298
26.8,    0.46,    0.6619,    0.0997,    0.0698,    449.657,    0.205,    11.125
28.8,    0.50,    0.6924,    0.0970,    0.0699,    450.403,    0.205,    10.827
30.9,    0.53,    0.7205,    0.0931,    0.0690,    445.183,    0.202,    10.387
32.9,    0.57,    0.7465,    0.0876,    0.0668,    431.015,    0.196,    9.768
35.0,    0.61,    0.7697,    0.0816,    0.0642,    413.863,    0.188,    9.106
37.1,    0.64,    0.7904,    0.0756,    0.0613,    395.221,    0.180,    8.429
39.1,    0.68,    0.8082,    0.0694,    0.0581,    374.341,    0.170,    7.740
41.2,    0.71,    0.8233,    0.0630,    0.0545,    351.225,    0.160,    7.033
43.2,    0.75,    0.8353,    0.0566,    0.0507,    326.617,    0.148,    6.312
45.3,    0.78,    0.8447,    0.0500,    0.0464,    299.026,    0.136,    5.578
47.3,    0.82,    0.8512,    0.0433,    0.0416,    268.452,    0.122,    4.826
49.4,    0.85,    0.8520,    0.0364,    0.0365,    234.895,    0.107,    4.057
51.5,    0.89,    0.8487,    0.0293,    0.0307,    198.356,    0.090,    3.265
53.5,    0.93,    0.8344,    0.0221,    0.0245,    158.088,    0.072,    2.464
55.6,    0.96,    0.7916,    0.0148,    0.0180,    116.329,    0.053,    1.650
57.6,    1.00,    0.6344,    0.0075,    0.0117,    75.316,    0.034,    0.832
59.7,    1.03,    -0.0052,    0.0000,    0.0058,    38.031,    0.017,    -0.004
