# V     J        eta_p      CT         CP         P         Q         T
0.0,    0.00,    0.0000,    0.1019,    0.0503,    240.115,    0.121,    9.301
1.9,    0.04,    0.0704,    0.1020,    0.0516,    246.081,    0.124,    9.315
3.7,    0.07,    0.1373,    0.1021,    0.0529,    252.792,    0.127,    9.323
5.6,    0.11,    0.2008,    0.1022,    0.0544,    259.504,    0.130,    9.337
7.5,    0.14,    0.2608,    0.1024,    0.0559,    266.961,    0.134,    9.350
9.3,    0.18,    0.3175,    0.1025,    0.0574,    274.418,    0.138,    9.359
11.2,    0.21,    0.3708,    0.1025,    0.0591,    281.875,    0.142,    9.364
13.0,    0.25,    0.4210,    0.1026,    0.0607,    290.077,    0.146,    9.368
14.9,    0.28,    0.4679,    0.1025,    0.0624,    298.280,    0.150,    9.364
16.8,    0.32,    0.5118,    0.1024,    0.0641,    305.737,    0.154,    9.350
18.6,    0.36,    0.5529,    0.1021,    0.0658,    313.940,    0.158,    9.328
20.5,    0.39,    0.5913,    0.1016,    0.0673,    321.397,    0.161,    9.275
22.4,    0.43,    0.6271,    0.1005,    0.0685,    326.617,    0.164,    9.177
24.2,    0.46,    0.6604,    0.0986,    0.0691,    329.599,    0.166,    9.008
26.1,    0.50,    0.6912,    0.0958,    0.0691,    329.599,    0.166,    8.745
27.9,    0.53,    0.7194,    0.0918,    0.0681,    325.125,    0.163,    8.380
29.8,    0.57,    0.7451,    0.0862,    0.0659,    314.685,    0.158,    7.873
31.7,    0.61,    0.7678,    0.0804,    0.0634,    302.754,    0.152,    7.340
33.5,    0.64,    0.7875,    0.0744,    0.0605,    289.332,    0.145,    6.797
35.4,    0.68,    0.8041,    0.0683,    0.0575,    274.418,    0.138,    6.241
37.2,    0.71,    0.8178,    0.0622,    0.0541,    258.012,    0.130,    5.676
39.1,    0.75,    0.8284,    0.0558,    0.0504,    240.115,    0.121,    5.098
40.9,    0.78,    0.8365,    0.0493,    0.0462,    220.727,    0.111,    4.502
42.8,    0.82,    0.8418,    0.0427,    0.0415,    198.356,    0.100,    3.901
44.7,    0.85,    0.8425,    0.0359,    0.0364,    173.748,    0.087,    3.278
46.5,    0.89,    0.8387,    0.0290,    0.0307,    146.903,    0.074,    2.647
48.4,    0.93,    0.8238,    0.0218,    0.0245,    117.075,    0.059,    1.993
50.2,    0.96,    0.7813,    0.0146,    0.0180,    85.755,    0.043,    1.339
52.1,    1.00,    0.6267,    0.0074,    0.0117,    55.927,    0.028,    0.672
54.0,    1.03,    -0.0018,    0.0000,    0.0059,    27.591,    0.014,    0.000
