# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1019,    0.0510,    207.305,    0.110,    8.354
1.7,    0.04,    0.0696,    0.1021,    0.0522,    211.779,    0.113,    8.363
3.5,    0.07,    0.1359,    0.1022,    0.0536,    217.744,    0.115,    8.372
5.3,    0.11,    0.1989,    0.1023,    0.0550,    222.964,    0.118,    8.385
7.1,    0.14,    0.2586,    0.1024,    0.0564,    228.930,    0.121,    8.394
8.8,    0.18,    0.3152,    0.1025,    0.0579,    234.895,    0.125,    8.403
10.6,    0.21,    0.3685,    0.1026,    0.0595,    241.607,    0.128,    8.403
12.3,    0.25,    0.4187,    0.1026,    0.0611,    247.572,    0.132,    8.403
14.1,    0.28,    0.4659,    0.1025,    0.0627,    254.284,    0.135,    8.398
15.9,    0.32,    0.5101,    0.1023,    0.0643,    260.995,    0.139,    8.385
17.7,    0.36,    0.5516,    0.1020,    0.0659,    267.706,    0.142,    8.358
19.4,    0.39,    0.5902,    0.1013,    0.0673,    272.926,    0.145,    8.305
21.2,    0.43,    0.6263,    0.1001,    0.0683,    277.400,    0.147,    8.207
22.9,    0.46,    0.6599,    0.0981,    0.0689,    279.637,    0.148,    8.042
24.7,    0.50,    0.6908,    0.0952,    0.0687,    278.892,    0.148,    7.802
26.5,    0.53,    0.7190,    0.0911,    0.0677,    275.163,    0.146,    7.469
28.2,    0.57,    0.7446,    0.0856,    0.0655,    266.215,    0.141,    7.015
30.0,    0.61,    0.7669,    0.0798,    0.0630,    255.775,    0.136,    6.539
31.7,    0.64,    0.7861,    0.0739,    0.0602,    244.590,    0.130,    6.054
33.5,    0.68,    0.8020,    0.0678,    0.0573,    232.658,    0.123,    5.560
35.3,    0.71,    0.8150,    0.0617,    0.0539,    219.236,    0.116,    5.058
37.1,    0.75,    0.8249,    0.0554,    0.0502,    203.576,    0.108,    4.537
38.8,    0.78,    0.8323,    0.0489,    0.0461,    187.171,    0.099,    4.008
40.6,    0.82,    0.8370,    0.0423,    0.0414,    168.528,    0.089,    3.470
42.3,    0.85,    0.8374,    0.0356,    0.0363,    147.649,    0.078,    2.914
44.1,    0.89,    0.8333,    0.0287,    0.0306,    124.532,    0.066,    2.349
45.9,    0.93,    0.8186,    0.0217,    0.0245,    99.178,    0.053,    1.775
47.7,    0.96,    0.7768,    0.0146,    0.0180,    73.079,    0.039,    1.192
49.4,    1.00,    0.6267,    0.0073,    0.0116,    46.979,    0.025,    0.601
51.1,    1.03,    -0.0021,    0.0000,    0.0057,    23.117,    0.012,    0.000
