# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1021,    0.0525,    149.886,    0.089,    6.610
1.6,    0.04,    0.0678,    0.1022,    0.0537,    152.868,    0.091,    6.619
3.1,    0.07,    0.1328,    0.1023,    0.0549,    156.597,    0.093,    6.628
4.7,    0.11,    0.1948,    0.1024,    0.0562,    160.325,    0.096,    6.632
6.3,    0.14,    0.2539,    0.1025,    0.0576,    164.054,    0.098,    6.641
7.8,    0.18,    0.3101,    0.1026,    0.0589,    167.782,    0.100,    6.641
9.4,    0.21,    0.3633,    0.1026,    0.0604,    172.257,    0.103,    6.641
11.0,    0.25,    0.4137,    0.1025,    0.0618,    175.985,    0.105,    6.641
12.6,    0.29,    0.4612,    0.1024,    0.0633,    180.459,    0.108,    6.632
14.1,    0.32,    0.5058,    0.1022,    0.0648,    184.934,    0.110,    6.615
15.7,    0.36,    0.5478,    0.1017,    0.0661,    188.662,    0.113,    6.583
17.3,    0.39,    0.5871,    0.1008,    0.0673,    191.645,    0.114,    6.526
18.8,    0.43,    0.6238,    0.0994,    0.0681,    193.882,    0.116,    6.437
20.4,    0.46,    0.6577,    0.0972,    0.0685,    195.373,    0.116,    6.299
21.9,    0.50,    0.6889,    0.0942,    0.0682,    194.628,    0.116,    6.099
23.5,    0.53,    0.7172,    0.0901,    0.0671,    191.645,    0.114,    5.832
25.1,    0.57,    0.7424,    0.0846,    0.0650,    184.934,    0.110,    5.476
26.7,    0.61,    0.7639,    0.0788,    0.0625,    178.222,    0.106,    5.107
28.3,    0.64,    0.7821,    0.0730,    0.0599,    170.765,    0.102,    4.728
29.8,    0.68,    0.7967,    0.0670,    0.0570,    162.563,    0.097,    4.341
31.4,    0.71,    0.8082,    0.0610,    0.0538,    152.868,    0.091,    3.946
32.9,    0.75,    0.8167,    0.0547,    0.0501,    143.174,    0.085,    3.541
34.5,    0.78,    0.8227,    0.0483,    0.0460,    131.243,    0.078,    3.132
36.1,    0.82,    0.8265,    0.0418,    0.0415,    118.566,    0.071,    2.709
37.6,    0.86,    0.8267,    0.0352,    0.0364,    103.652,    0.062,    2.277
39.2,    0.89,    0.8221,    0.0283,    0.0307,    87.247,    0.052,    1.833
40.8,    0.93,    0.8068,    0.0213,    0.0245,    70.096,    0.042,    1.383
42.3,    0.96,    0.7641,    0.0143,    0.0180,    51.453,    0.031,    0.925
43.9,    1.00,    0.6143,    0.0072,    0.0116,    33.556,    0.020,    0.463
45.5,    1.03,    -0.0024,    0.0000,    0.0058,    16.405,    0.010,    0.000
