# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1023,    0.0555,    604.017,    0.231,    16.169
2.5,    0.04,    0.0645,    0.1024,    0.0566,    615.202,    0.235,    16.187
4.9,    0.07,    0.1265,    0.1025,    0.0577,    627.879,    0.240,    16.209
7.3,    0.11,    0.1859,    0.1027,    0.0590,    642.048,    0.245,    16.232
9.8,    0.14,    0.2426,    0.1028,    0.0604,    656.962,    0.251,    16.254
12.2,    0.18,    0.2965,    0.1030,    0.0619,    672.621,    0.257,    16.280
14.7,    0.21,    0.3478,    0.1032,    0.0634,    689.027,    0.263,    16.307
17.2,    0.25,    0.3967,    0.1033,    0.0649,    706.178,    0.270,    16.334
19.6,    0.28,    0.4429,    0.1035,    0.0666,    724.075,    0.277,    16.365
22.0,    0.32,    0.4872,    0.1037,    0.0682,    741.971,    0.283,    16.392
24.5,    0.36,    0.5294,    0.1038,    0.0698,    759.122,    0.290,    16.405
27.0,    0.39,    0.5701,    0.1037,    0.0713,    774.782,    0.296,    16.396
29.4,    0.43,    0.6089,    0.1035,    0.0727,    790.442,    0.302,    16.365
31.8,    0.46,    0.6462,    0.1029,    0.0737,    801.627,    0.306,    16.267
34.3,    0.50,    0.6821,    0.1010,    0.0738,    803.119,    0.307,    15.969
36.7,    0.53,    0.7157,    0.0973,    0.0726,    789.696,    0.302,    15.382
39.2,    0.57,    0.7447,    0.0916,    0.0701,    762.105,    0.291,    14.475
41.7,    0.61,    0.7688,    0.0854,    0.0672,    731.532,    0.279,    13.500
44.1,    0.64,    0.7911,    0.0791,    0.0641,    696.484,    0.266,    12.500
46.5,    0.68,    0.8109,    0.0726,    0.0606,    659.199,    0.252,    11.476
49.0,    0.71,    0.8281,    0.0660,    0.0568,    617.439,    0.236,    10.431
51.5,    0.75,    0.8425,    0.0593,    0.0526,    572.698,    0.219,    9.377
53.9,    0.78,    0.8541,    0.0524,    0.0481,    523.481,    0.200,    8.291
56.3,    0.82,    0.8633,    0.0454,    0.0430,    468.300,    0.179,    7.171
58.8,    0.85,    0.8661,    0.0381,    0.0376,    409.389,    0.156,    6.032
61.2,    0.89,    0.8643,    0.0308,    0.0317,    345.259,    0.132,    4.871
63.7,    0.93,    0.8530,    0.0233,    0.0253,    275.163,    0.105,    3.683
66.2,    0.96,    0.8140,    0.0157,    0.0186,    202.085,    0.077,    2.482
68.6,    1.00,    0.6607,    0.0079,    0.0120,    130.497,    0.050,    1.254
71.0,    1.03,    -0.0050,    0.0000,    0.0059,    64.130,    0.024,    -0.004
