# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1133,    0.1841,    5493.571,    1.499,    35.123
3.4,    0.03,    0.0203,    0.1146,    0.1960,    5848.524,    1.596,    35.501
6.7,    0.07,    0.0449,    0.1140,    0.1767,    5272.844,    1.439,    35.328
10.1,    0.10,    0.0685,    0.1144,    0.1742,    5199.020,    1.418,    35.448
13.4,    0.14,    0.0924,    0.1148,    0.1729,    5158.752,    1.407,    35.586
16.8,    0.17,    0.1168,    0.1152,    0.1716,    5120.721,    1.397,    35.701
20.1,    0.21,    0.1410,    0.1154,    0.1709,    5099.841,    1.391,    35.764
23.5,    0.24,    0.1631,    0.1157,    0.1728,    5156.515,    1.407,    35.866
26.8,    0.28,    0.1856,    0.1159,    0.1738,    5185.597,    1.415,    35.910
30.1,    0.31,    0.2042,    0.1163,    0.1783,    5319.823,    1.451,    36.022
33.5,    0.35,    0.2322,    0.1155,    0.1730,    5162.480,    1.408,    35.786
36.8,    0.38,    0.2634,    0.1143,    0.1660,    4954.430,    1.352,    35.412
40.2,    0.42,    0.3023,    0.1124,    0.1551,    4630.051,    1.263,    34.816
43.5,    0.45,    0.3460,    0.1102,    0.1440,    4298.214,    1.173,    34.149
46.9,    0.49,    0.3984,    0.1076,    0.1316,    3925.364,    1.071,    33.344
50.2,    0.52,    0.4523,    0.1049,    0.1210,    3610.679,    0.985,    32.494
53.6,    0.56,    0.5111,    0.1019,    0.1110,    3312.399,    0.904,    31.578
57.0,    0.59,    0.5677,    0.0979,    0.1020,    3043.947,    0.830,    30.341
60.3,    0.63,    0.6088,    0.0928,    0.0955,    2849.319,    0.777,    28.762
63.7,    0.66,    0.6518,    0.0870,    0.0882,    2633.066,    0.718,    26.961
67.0,    0.70,    0.6807,    0.0800,    0.0818,    2440.676,    0.666,    24.799
70.4,    0.73,    0.6963,    0.0736,    0.0772,    2304.958,    0.629,    22.810
73.7,    0.77,    0.7064,    0.0666,    0.0721,    2152.090,    0.587,    20.626
77.1,    0.80,    0.7088,    0.0583,    0.0659,    1965.665,    0.536,    18.078
80.4,    0.83,    0.6946,    0.0497,    0.0598,    1784.460,    0.487,    15.413
83.8,    0.87,    0.6819,    0.0426,    0.0544,    1621.897,    0.443,    13.202
87.1,    0.90,    0.6400,    0.0323,    0.0456,    1361.648,    0.371,    10.004
90.4,    0.94,    0.5517,    0.0208,    0.0355,    1058.148,    0.289,    6.454
93.8,    0.97,    0.3987,    0.0113,    0.0275,    820.270,    0.224,    3.487
97.1,    1.01,    0.0059,    0.0001,    0.0187,    557.784,    0.152,    0.036
