# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.0933,    0.0461,    1728.532,    4.126,    82.603
1.0,    0.02,    0.0501,    0.0921,    0.0441,    1653.217,    3.947,    81.563
2.0,    0.05,    0.1030,    0.0907,    0.0423,    1585.358,    3.785,    80.344
3.0,    0.07,    0.1579,    0.0891,    0.0406,    1523.465,    3.637,    78.920
4.1,    0.10,    0.2136,    0.0873,    0.0393,    1472.012,    3.515,    77.355
5.1,    0.12,    0.2690,    0.0854,    0.0381,    1428.761,    3.411,    75.638
6.1,    0.14,    0.3231,    0.0833,    0.0371,    1392.222,    3.324,    73.774
7.1,    0.17,    0.3762,    0.0810,    0.0362,    1357.174,    3.239,    71.763
8.1,    0.19,    0.4272,    0.0786,    0.0353,    1325.109,    3.163,    69.632
9.2,    0.22,    0.4760,    0.0761,    0.0345,    1294.535,    3.090,    67.368
10.1,    0.24,    0.5224,    0.0734,    0.0337,    1263.961,    3.017,    64.962
11.2,    0.26,    0.5658,    0.0705,    0.0329,    1233.388,    2.944,    62.417
12.2,    0.29,    0.6058,    0.0674,    0.0321,    1202.068,    2.869,    59.691
13.2,    0.31,    0.6418,    0.0641,    0.0312,    1169.257,    2.792,    56.808
14.2,    0.34,    0.6737,    0.0607,    0.0303,    1136.447,    2.713,    53.801
15.2,    0.36,    0.7021,    0.0573,    0.0294,    1101.399,    2.630,    50.736
16.3,    0.38,    0.7282,    0.0537,    0.0283,    1062.622,    2.537,    47.587
17.3,    0.41,    0.7521,    0.0501,    0.0272,    1018.626,    2.433,    44.358
18.3,    0.43,    0.7737,    0.0464,    0.0259,    970.901,    2.317,    41.053
19.3,    0.46,    0.7929,    0.0425,    0.0245,    917.211,    2.190,    37.668
20.3,    0.48,    0.8089,    0.0386,    0.0229,    859.792,    2.052,    34.211
21.3,    0.50,    0.8219,    0.0346,    0.0213,    797.153,    1.902,    30.688
22.4,    0.53,    0.8313,    0.0306,    0.0194,    728.549,    1.740,    27.094
23.4,    0.55,    0.8362,    0.0265,    0.0175,    654.724,    1.563,    23.429
24.4,    0.58,    0.8338,    0.0222,    0.0154,    576.426,    1.375,    19.692
25.4,    0.60,    0.8201,    0.0179,    0.0131,    492.162,    1.175,    15.889
26.4,    0.62,    0.7908,    0.0136,    0.0107,    401.187,    0.957,    12.001
27.4,    0.65,    0.7269,    0.0091,    0.0081,    303.500,    0.725,    8.042
28.5,    0.67,    0.5581,    0.0046,    0.0055,    205.813,    0.491,    4.035
29.5,    0.70,    -0.0054,    0.0000,    0.0036,    133.480,    0.319,    -0.022
