# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.0943,    0.0335,    4243.778,    6.755,    187.844
1.5,    0.02,    0.0658,    0.0940,    0.0343,    4341.465,    6.909,    187.239
3.0,    0.05,    0.1283,    0.0933,    0.0349,    4419.017,    7.033,    185.833
4.6,    0.07,    0.1878,    0.0920,    0.0353,    4468.979,    7.113,    183.409
6.1,    0.10,    0.2445,    0.0905,    0.0356,    4500.299,    7.163,    180.309
7.6,    0.12,    0.2984,    0.0887,    0.0357,    4517.450,    7.190,    176.710
9.2,    0.14,    0.3497,    0.0867,    0.0357,    4520.433,    7.195,    172.684
10.7,    0.17,    0.3985,    0.0844,    0.0356,    4509.993,    7.178,    168.254
12.2,    0.19,    0.4448,    0.0821,    0.0355,    4487.622,    7.142,    163.503
13.7,    0.22,    0.4887,    0.0795,    0.0352,    4451.828,    7.086,    158.432
15.2,    0.24,    0.5302,    0.0768,    0.0348,    4404.103,    7.010,    153.032
16.8,    0.26,    0.5690,    0.0739,    0.0343,    4344.447,    6.915,    147.290
18.3,    0.29,    0.6054,    0.0708,    0.0337,    4267.640,    6.792,    141.102
19.8,    0.31,    0.6388,    0.0675,    0.0330,    4175.174,    6.645,    134.479
21.4,    0.34,    0.6701,    0.0640,    0.0321,    4062.573,    6.466,    127.446
22.9,    0.36,    0.6993,    0.0603,    0.0311,    3933.567,    6.261,    120.191
24.4,    0.38,    0.7261,    0.0566,    0.0300,    3791.138,    6.034,    112.754
25.9,    0.41,    0.7504,    0.0528,    0.0287,    3634.541,    5.784,    105.138
27.4,    0.43,    0.7727,    0.0488,    0.0273,    3459.302,    5.506,    97.336
29.0,    0.46,    0.7930,    0.0448,    0.0258,    3266.165,    5.198,    89.343
30.5,    0.48,    0.8108,    0.0407,    0.0241,    3055.132,    4.862,    81.171
32.1,    0.50,    0.8254,    0.0365,    0.0223,    2826.948,    4.499,    72.822
33.6,    0.53,    0.8363,    0.0323,    0.0204,    2580.867,    4.108,    64.303
35.1,    0.55,    0.8425,    0.0279,    0.0183,    2316.890,    3.687,    55.621
36.6,    0.58,    0.8422,    0.0235,    0.0161,    2033.524,    3.236,    46.769
38.1,    0.60,    0.8333,    0.0189,    0.0137,    1727.041,    2.749,    37.739
39.7,    0.62,    0.8102,    0.0143,    0.0110,    1396.696,    2.223,    28.531
41.2,    0.65,    0.7546,    0.0096,    0.0083,    1043.980,    1.662,    19.127
42.7,    0.67,    0.5895,    0.0048,    0.0055,    695.738,    1.107,    9.599
44.3,    0.70,    -0.0093,    0.0000,    0.0035,    442.200,    0.704,    -0.093
