# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1291,    0.1009,    1271.418,    0.759,    27.463
1.6,    0.03,    0.0365,    0.1285,    0.0963,    1213.999,    0.724,    27.317
3.3,    0.05,    0.0762,    0.1276,    0.0917,    1155.089,    0.690,    27.134
4.9,    0.08,    0.1193,    0.1265,    0.0870,    1096.925,    0.655,    26.894
6.5,    0.11,    0.1660,    0.1250,    0.0825,    1039.506,    0.620,    26.587
8.1,    0.14,    0.2161,    0.1232,    0.0781,    983.578,    0.587,    26.209
9.7,    0.16,    0.2695,    0.1211,    0.0738,    929.888,    0.555,    25.755
11.4,    0.19,    0.3248,    0.1187,    0.0700,    882.163,    0.527,    25.230
13.0,    0.22,    0.3815,    0.1159,    0.0665,    838.167,    0.500,    24.634
14.6,    0.25,    0.4386,    0.1127,    0.0633,    797.899,    0.476,    23.967
16.2,    0.27,    0.4935,    0.1088,    0.0604,    760.614,    0.454,    23.144
17.8,    0.30,    0.5427,    0.1039,    0.0577,    727.057,    0.434,    22.103
19.5,    0.33,    0.5817,    0.0992,    0.0560,    705.432,    0.421,    21.085
21.1,    0.36,    0.6149,    0.0943,    0.0546,    688.281,    0.411,    20.061
22.7,    0.38,    0.6459,    0.0894,    0.0530,    668.147,    0.399,    19.007
24.3,    0.41,    0.6748,    0.0843,    0.0513,    646.522,    0.386,    17.926
26.0,    0.44,    0.7015,    0.0791,    0.0494,    622.659,    0.371,    16.819
27.6,    0.47,    0.7259,    0.0738,    0.0473,    595.814,    0.356,    15.684
29.2,    0.49,    0.7482,    0.0683,    0.0450,    566.732,    0.338,    14.523
30.8,    0.52,    0.7681,    0.0627,    0.0425,    535.413,    0.319,    13.336
32.5,    0.55,    0.7856,    0.0570,    0.0397,    500.365,    0.299,    12.121
34.1,    0.57,    0.7999,    0.0511,    0.0368,    463.080,    0.276,    10.876
35.7,    0.60,    0.8092,    0.0452,    0.0336,    423.558,    0.253,    9.608
37.3,    0.63,    0.8115,    0.0390,    0.0303,    381.798,    0.228,    8.300
38.9,    0.66,    0.8041,    0.0328,    0.0268,    337.802,    0.201,    6.970
40.5,    0.68,    0.7801,    0.0264,    0.0232,    292.314,    0.174,    5.618
42.2,    0.71,    0.7271,    0.0200,    0.0196,    246.827,    0.147,    4.248
43.8,    0.74,    0.6264,    0.0134,    0.0159,    199.848,    0.119,    2.856
45.4,    0.77,    0.4313,    0.0068,    0.0120,    151.377,    0.091,    1.441
47.1,    0.79,    -0.0025,    0.0000,    0.0082,    102.907,    0.061,    -0.004
