# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1208,    0.0542,    0.000,    0.002,    0.102
0.1,    0.03,    0.0599,    0.1198,    0.0548,    0.000,    0.002,    0.098
0.2,    0.05,    0.1176,    0.1187,    0.0553,    0.000,    0.002,    0.098
0.3,    0.08,    0.1730,    0.1175,    0.0558,    0.000,    0.002,    0.098
0.4,    0.11,    0.2261,    0.1160,    0.0562,    0.000,    0.002,    0.098
0.5,    0.14,    0.2768,    0.1143,    0.0566,    0.000,    0.002,    0.093
0.6,    0.16,    0.3251,    0.1124,    0.0569,    0.000,    0.002,    0.093
0.7,    0.19,    0.3710,    0.1103,    0.0570,    0.000,    0.002,    0.093
0.8,    0.22,    0.4144,    0.1079,    0.0571,    0.000,    0.002,    0.089
0.9,    0.25,    0.4553,    0.1051,    0.0570,    0.000,    0.002,    0.089
1.0,    0.27,    0.4934,    0.1013,    0.0562,    0.000,    0.002,    0.085
1.1,    0.30,    0.5284,    0.0969,    0.0553,    0.000,    0.002,    0.080
1.2,    0.33,    0.5600,    0.0925,    0.0543,    0.000,    0.002,    0.076
1.3,    0.36,    0.5887,    0.0880,    0.0533,    0.000,    0.002,    0.071
1.4,    0.38,    0.6141,    0.0834,    0.0521,    0.000,    0.002,    0.071
1.5,    0.41,    0.6364,    0.0787,    0.0508,    0.000,    0.001,    0.067
1.6,    0.44,    0.6556,    0.0738,    0.0494,    0.000,    0.001,    0.062
1.7,    0.47,    0.6720,    0.0688,    0.0477,    0.000,    0.001,    0.058
1.8,    0.49,    0.6857,    0.0637,    0.0459,    0.000,    0.001,    0.053
1.9,    0.52,    0.6968,    0.0585,    0.0437,    0.000,    0.001,    0.049
2.0,    0.55,    0.7056,    0.0532,    0.0413,    0.000,    0.001,    0.044
2.1,    0.58,    0.7118,    0.0477,    0.0386,    0.000,    0.001,    0.040
2.2,    0.60,    0.7140,    0.0421,    0.0355,    0.000,    0.001,    0.036
2.3,    0.63,    0.7100,    0.0364,    0.0323,    0.000,    0.001,    0.031
2.5,    0.66,    0.6973,    0.0305,    0.0288,    0.000,    0.001,    0.027
2.5,    0.69,    0.6697,    0.0246,    0.0251,    0.000,    0.001,    0.022
2.6,    0.71,    0.6171,    0.0185,    0.0214,    0.000,    0.001,    0.013
2.7,    0.74,    0.5230,    0.0124,    0.0176,    0.000,    0.001,    0.009
2.9,    0.77,    0.3503,    0.0063,    0.0137,    0.000,    0.000,    0.004
3.0,    0.79,    -0.0028,    0.0000,    0.0098,    0.000,    0.000,    0.000
