# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1037,    0.2352,    10005.801,    3.981,    49.620
3.8,    0.04,    0.0192,    0.1044,    0.2306,    9810.428,    3.903,    49.958
7.6,    0.08,    0.0392,    0.1052,    0.2282,    9707.521,    3.862,    50.349
11.3,    0.13,    0.0610,    0.1057,    0.2209,    9397.310,    3.739,    50.585
15.1,    0.17,    0.0824,    0.1066,    0.2198,    9348.094,    3.719,    51.012
18.9,    0.21,    0.1046,    0.1074,    0.2181,    9275.761,    3.691,    51.404
22.7,    0.25,    0.1371,    0.1069,    0.1987,    8451.017,    3.363,    51.146
26.4,    0.30,    0.1575,    0.1082,    0.2041,    8682.184,    3.455,    51.751
30.2,    0.34,    0.1837,    0.1086,    0.2009,    8543.483,    3.399,    51.955
34.0,    0.38,    0.2087,    0.1092,    0.1999,    8504.707,    3.384,    52.227
37.7,    0.42,    0.2322,    0.1099,    0.2010,    8547.212,    3.401,    52.569
41.5,    0.47,    0.2538,    0.1109,    0.2040,    8678.455,    3.453,    53.045
45.3,    0.51,    0.2622,    0.1134,    0.2204,    9374.939,    3.730,    54.259
49.1,    0.55,    0.3002,    0.1117,    0.2054,    8738.111,    3.477,    53.450
52.8,    0.59,    0.3437,    0.1094,    0.1893,    8049.830,    3.203,    52.347
56.6,    0.64,    0.3860,    0.1067,    0.1760,    7487.572,    2.979,    51.030
60.4,    0.68,    0.4359,    0.1031,    0.1607,    6835.831,    2.720,    49.335
64.2,    0.72,    0.4904,    0.0993,    0.1461,    6214.663,    2.473,    47.489
68.0,    0.76,    0.5219,    0.0965,    0.1413,    6008.850,    2.391,    46.146
71.7,    0.81,    0.5679,    0.0925,    0.1315,    5591.258,    2.225,    44.264
75.5,    0.85,    0.6307,    0.0867,    0.1168,    4967.853,    1.977,    41.502
79.3,    0.89,    0.6844,    0.0808,    0.1053,    4480.165,    1.783,    38.677
83.1,    0.93,    0.7199,    0.0743,    0.0964,    4102.095,    1.632,    35.555
86.8,    0.98,    0.7624,    0.0660,    0.0846,    3598.748,    1.432,    31.600
90.6,    1.02,    0.7763,    0.0567,    0.0745,    3167.733,    1.260,    27.143
94.4,    1.06,    0.7558,    0.0473,    0.0664,    2825.457,    1.124,    22.628
98.2,    1.10,    0.6958,    0.0375,    0.0595,    2530.160,    1.007,    17.935
101.9,    1.15,    0.5980,    0.0243,    0.0466,    1982.070,    0.789,    11.628
105.7,    1.19,    0.4181,    0.0130,    0.0370,    1573.427,    0.626,    6.223
109.5,    1.23,    -0.0131,    -0.0003,    0.0245,    1041.743,    0.415,    -0.125
