# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.0895,    0.0452,    381.053,    0.260,    14.572
2.2,    0.04,    0.0812,    0.0897,    0.0466,    393.730,    0.268,    14.595
4.4,    0.08,    0.1574,    0.0898,    0.0482,    407.152,    0.277,    14.621
6.6,    0.13,    0.2286,    0.0900,    0.0499,    420.575,    0.287,    14.648
8.8,    0.17,    0.2949,    0.0902,    0.0516,    436.234,    0.297,    14.679
11.0,    0.21,    0.3565,    0.0903,    0.0535,    451.894,    0.308,    14.710
13.1,    0.25,    0.4135,    0.0905,    0.0555,    468.300,    0.320,    14.737
15.3,    0.30,    0.4661,    0.0907,    0.0575,    485.451,    0.331,    14.764
17.5,    0.34,    0.5146,    0.0909,    0.0597,    503.347,    0.343,    14.790
19.7,    0.38,    0.5591,    0.0910,    0.0618,    521.990,    0.356,    14.813
21.9,    0.42,    0.6001,    0.0911,    0.0641,    541.378,    0.369,    14.826
24.1,    0.46,    0.6375,    0.0911,    0.0664,    560.766,    0.382,    14.830
26.3,    0.51,    0.6718,    0.0910,    0.0687,    580.155,    0.396,    14.821
28.5,    0.55,    0.7031,    0.0909,    0.0710,    598.797,    0.409,    14.795
30.7,    0.59,    0.7316,    0.0904,    0.0731,    616.694,    0.421,    14.719
32.9,    0.63,    0.7576,    0.0890,    0.0745,    628.625,    0.429,    14.492
35.0,    0.68,    0.7811,    0.0869,    0.0752,    634.591,    0.433,    14.141
37.2,    0.72,    0.8025,    0.0838,    0.0750,    633.099,    0.432,    13.643
39.4,    0.76,    0.8218,    0.0796,    0.0736,    621.914,    0.424,    12.962
41.6,    0.80,    0.8396,    0.0736,    0.0703,    593.577,    0.405,    11.984
43.8,    0.84,    0.8548,    0.0667,    0.0660,    557.038,    0.380,    10.867
46.0,    0.89,    0.8674,    0.0598,    0.0611,    516.024,    0.352,    9.728
48.2,    0.93,    0.8775,    0.0526,    0.0558,    470.537,    0.321,    8.572
50.4,    0.97,    0.8823,    0.0455,    0.0500,    422.812,    0.288,    7.402
52.6,    1.01,    0.8744,    0.0381,    0.0442,    373.596,    0.255,    6.210
54.8,    1.06,    0.8523,    0.0309,    0.0382,    322.888,    0.220,    5.026
57.0,    1.10,    0.8016,    0.0233,    0.0319,    269.198,    0.184,    3.790
59.1,    1.14,    0.7025,    0.0156,    0.0253,    214.016,    0.146,    2.540
61.3,    1.18,    0.4984,    0.0079,    0.0187,    157.343,    0.108,    1.281
63.5,    1.22,    -0.0017,    0.0000,    0.0120,    101.415,    0.069,    -0.004
