# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.0899,    0.0498,    203.576,    0.177,    9.034
1.7,    0.04,    0.0743,    0.0900,    0.0510,    208.796,    0.181,    9.048
3.4,    0.08,    0.1451,    0.0902,    0.0524,    214.762,    0.186,    9.065
5.1,    0.13,    0.2122,    0.0904,    0.0538,    220.727,    0.191,    9.083
6.9,    0.17,    0.2756,    0.0906,    0.0554,    226.693,    0.197,    9.101
8.6,    0.21,    0.3354,    0.0907,    0.0570,    233.404,    0.203,    9.119
10.3,    0.25,    0.3915,    0.0909,    0.0587,    240.115,    0.209,    9.132
12.0,    0.29,    0.4440,    0.0910,    0.0605,    247.572,    0.215,    9.146
13.7,    0.34,    0.4931,    0.0911,    0.0623,    255.029,    0.221,    9.159
15.5,    0.38,    0.5389,    0.0912,    0.0642,    262.486,    0.228,    9.163
17.2,    0.42,    0.5814,    0.0912,    0.0661,    270.689,    0.235,    9.163
18.9,    0.46,    0.6207,    0.0911,    0.0680,    278.892,    0.242,    9.154
20.6,    0.51,    0.6570,    0.0909,    0.0700,    286.349,    0.249,    9.137
22.3,    0.55,    0.6904,    0.0906,    0.0719,    294.551,    0.256,    9.106
24.1,    0.59,    0.7209,    0.0899,    0.0735,    301.263,    0.261,    9.034
25.7,    0.63,    0.7488,    0.0882,    0.0745,    304.991,    0.265,    8.865
27.5,    0.67,    0.7738,    0.0858,    0.0747,    305.737,    0.266,    8.621
29.2,    0.72,    0.7963,    0.0825,    0.0742,    303.500,    0.264,    8.287
30.9,    0.76,    0.8162,    0.0781,    0.0726,    296.789,    0.258,    7.847
32.6,    0.80,    0.8338,    0.0719,    0.0690,    282.620,    0.245,    7.224
34.3,    0.84,    0.8478,    0.0652,    0.0648,    265.469,    0.230,    6.552
36.1,    0.88,    0.8587,    0.0584,    0.0602,    246.827,    0.214,    5.872
37.8,    0.93,    0.8662,    0.0515,    0.0551,    225.947,    0.196,    5.173
39.5,    0.97,    0.8683,    0.0445,    0.0496,    202.830,    0.176,    4.466
41.2,    1.01,    0.8577,    0.0373,    0.0440,    180.459,    0.156,    3.750
42.9,    1.05,    0.8296,    0.0301,    0.0382,    156.597,    0.136,    3.020
44.7,    1.10,    0.7758,    0.0226,    0.0320,    131.243,    0.114,    2.273
46.4,    1.14,    0.6733,    0.0151,    0.0254,    104.398,    0.091,    1.512
48.1,    1.18,    0.4810,    0.0077,    0.0189,    77.553,    0.067,    0.774
49.8,    1.22,    0.0001,    0.0000,    0.0123,    50.708,    0.044,    0.000
