# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.0933,    0.0958,    1719.584,    0.912,    25.101
2.8,    0.04,    0.0413,    0.0935,    0.0952,    1709.144,    0.907,    25.168
5.6,    0.08,    0.0834,    0.0938,    0.0947,    1700.196,    0.902,    25.239
8.4,    0.13,    0.1259,    0.0941,    0.0943,    1692.739,    0.898,    25.315
11.2,    0.17,    0.1691,    0.0943,    0.0939,    1685.282,    0.894,    25.386
14.0,    0.21,    0.2126,    0.0946,    0.0937,    1680.808,    0.892,    25.457
16.9,    0.25,    0.2566,    0.0948,    0.0934,    1675.588,    0.889,    25.524
19.7,    0.29,    0.3009,    0.0951,    0.0931,    1671.113,    0.886,    25.586
22.4,    0.34,    0.3454,    0.0953,    0.0929,    1666.639,    0.884,    25.644
25.3,    0.38,    0.3908,    0.0954,    0.0925,    1659.928,    0.881,    25.675
28.1,    0.42,    0.4361,    0.0954,    0.0921,    1653.217,    0.877,    25.684
30.9,    0.46,    0.4817,    0.0954,    0.0917,    1645.014,    0.873,    25.671
33.7,    0.51,    0.5277,    0.0952,    0.0911,    1635.320,    0.867,    25.617
36.5,    0.55,    0.5738,    0.0949,    0.0905,    1623.389,    0.861,    25.528
39.3,    0.59,    0.6197,    0.0942,    0.0896,    1608.475,    0.853,    25.359
42.1,    0.63,    0.6652,    0.0929,    0.0882,    1581.629,    0.839,    24.995
44.9,    0.67,    0.7095,    0.0909,    0.0863,    1548.819,    0.822,    24.474
47.7,    0.72,    0.7527,    0.0882,    0.0838,    1504.077,    0.798,    23.722
50.5,    0.76,    0.7925,    0.0843,    0.0806,    1446.658,    0.767,    22.690
53.3,    0.80,    0.8271,    0.0790,    0.0764,    1371.342,    0.727,    21.262
56.1,    0.84,    0.8531,    0.0718,    0.0708,    1270.673,    0.674,    19.314
59.0,    0.88,    0.8682,    0.0644,    0.0656,    1176.714,    0.624,    17.326
61.7,    0.93,    0.8804,    0.0569,    0.0598,    1073.808,    0.570,    15.311
64.6,    0.97,    0.8880,    0.0493,    0.0537,    963.444,    0.511,    13.256
67.4,    1.01,    0.8835,    0.0414,    0.0474,    850.098,    0.451,    11.152
70.2,    1.05,    0.8617,    0.0335,    0.0409,    733.769,    0.389,    9.008
73.0,    1.09,    0.8141,    0.0254,    0.0341,    611.474,    0.324,    6.824
75.8,    1.14,    0.7185,    0.0171,    0.0271,    485.451,    0.258,    4.604
78.6,    1.18,    0.5135,    0.0087,    0.0199,    356.445,    0.189,    2.331
81.4,    1.22,    -0.0011,    0.0000,    0.0127,    228.184,    0.121,    -0.004
