# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.0950,    0.1213,    2559.242,    1.286,    28.500
3.0,    0.04,    0.0336,    0.0954,    0.1197,    2526.431,    1.270,    28.593
5.9,    0.08,    0.0682,    0.0957,    0.1182,    2493.620,    1.253,    28.687
8.9,    0.13,    0.1039,    0.0960,    0.1167,    2462.301,    1.238,    28.780
11.8,    0.17,    0.1409,    0.0963,    0.1152,    2430.236,    1.221,    28.869
14.8,    0.21,    0.1787,    0.0966,    0.1138,    2401.154,    1.207,    28.958
17.8,    0.25,    0.2178,    0.0968,    0.1123,    2370.580,    1.192,    29.034
20.7,    0.29,    0.2581,    0.0970,    0.1108,    2339.260,    1.176,    29.096
23.7,    0.34,    0.2999,    0.0972,    0.1092,    2304.958,    1.159,    29.145
26.7,    0.38,    0.3427,    0.0973,    0.1076,    2271.402,    1.142,    29.180
29.6,    0.42,    0.3870,    0.0973,    0.1060,    2236.354,    1.124,    29.189
32.6,    0.46,    0.4322,    0.0972,    0.1042,    2199.815,    1.106,    29.163
35.6,    0.51,    0.4793,    0.0970,    0.1023,    2158.055,    1.085,    29.082
38.5,    0.55,    0.5273,    0.0966,    0.1003,    2116.296,    1.064,    28.958
41.5,    0.59,    0.5774,    0.0959,    0.0979,    2065.589,    1.038,    28.744
44.5,    0.63,    0.6275,    0.0944,    0.0951,    2005.933,    1.008,    28.308
47.4,    0.67,    0.6779,    0.0924,    0.0919,    1939.565,    0.975,    27.721
50.4,    0.72,    0.7283,    0.0898,    0.0883,    1862.758,    0.936,    26.925
53.4,    0.76,    0.7764,    0.0860,    0.0840,    1772.529,    0.891,    25.795
56.3,    0.80,    0.8189,    0.0808,    0.0790,    1666.639,    0.838,    24.234
59.3,    0.84,    0.8505,    0.0735,    0.0728,    1536.887,    0.772,    22.050
62.2,    0.88,    0.8675,    0.0660,    0.0672,    1419.067,    0.713,    19.777
65.2,    0.93,    0.8803,    0.0583,    0.0613,    1294.535,    0.651,    17.477
68.2,    0.97,    0.8884,    0.0505,    0.0550,    1161.800,    0.584,    15.137
71.1,    1.01,    0.8845,    0.0425,    0.0486,    1024.592,    0.515,    12.740
74.1,    1.05,    0.8634,    0.0344,    0.0419,    884.400,    0.444,    10.302
77.1,    1.10,    0.8165,    0.0261,    0.0349,    737.497,    0.371,    7.811
80.0,    1.14,    0.7215,    0.0176,    0.0277,    585.374,    0.294,    5.276
83.0,    1.18,    0.5133,    0.0089,    0.0204,    429.523,    0.216,    2.656
86.0,    1.22,    0.0003,    0.0000,    0.0133,    279.637,    0.141,    0.000
