# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.0989,    0.2195,    9335.417,    3.714,    47.325
3.7,    0.04,    0.0185,    0.1000,    0.2237,    9515.130,    3.786,    47.858
7.3,    0.08,    0.0400,    0.1000,    0.2067,    8791.056,    3.498,    47.827
11.0,    0.12,    0.0609,    0.1007,    0.2048,    8709.029,    3.465,    48.183
14.7,    0.17,    0.0845,    0.1011,    0.1976,    8405.529,    3.344,    48.366
18.4,    0.21,    0.1073,    0.1018,    0.1960,    8335.433,    3.317,    48.699
22.0,    0.25,    0.1305,    0.1025,    0.1946,    8276.523,    3.293,    49.028
25.7,    0.29,    0.1598,    0.1026,    0.1856,    7893.233,    3.141,    49.068
29.4,    0.33,    0.1858,    0.1030,    0.1831,    7789.581,    3.099,    49.277
33.0,    0.37,    0.2151,    0.1031,    0.1782,    7577.056,    3.015,    49.322
36.7,    0.41,    0.2373,    0.1038,    0.1806,    7682.200,    3.057,    49.642
40.4,    0.45,    0.2623,    0.1042,    0.1806,    7679.217,    3.056,    49.869
44.1,    0.50,    0.2736,    0.1062,    0.1923,    8179.582,    3.254,    50.790
47.7,    0.54,    0.3036,    0.1057,    0.1870,    7954.381,    3.165,    50.590
51.4,    0.58,    0.3422,    0.1041,    0.1760,    7483.844,    2.978,    49.816
55.1,    0.62,    0.3920,    0.1010,    0.1597,    6791.089,    2.702,    48.339
58.7,    0.66,    0.4378,    0.0981,    0.1481,    6298.927,    2.506,    46.942
62.4,    0.70,    0.4947,    0.0944,    0.1340,    5700.876,    2.268,    45.185
66.1,    0.74,    0.5362,    0.0913,    0.1266,    5383.207,    2.142,    43.677
69.7,    0.78,    0.5722,    0.0881,    0.1208,    5138.618,    2.045,    42.151
73.4,    0.83,    0.6405,    0.0826,    0.1065,    4531.618,    1.803,    39.522
77.1,    0.87,    0.6927,    0.0771,    0.0966,    4108.061,    1.635,    36.907
80.8,    0.91,    0.7260,    0.0708,    0.0886,    3770.259,    1.500,    33.887
84.4,    0.95,    0.7680,    0.0634,    0.0784,    3333.278,    1.326,    30.315
88.1,    0.99,    0.7853,    0.0545,    0.0687,    2923.143,    1.163,    26.053
91.8,    1.03,    0.7666,    0.0445,    0.0599,    2549.548,    1.014,    21.298
95.4,    1.07,    0.7140,    0.0352,    0.0529,    2251.268,    0.896,    16.837
99.2,    1.12,    0.6104,    0.0240,    0.0438,    1864.250,    0.742,    11.481
102.8,    1.16,    0.3924,    0.0106,    0.0313,    1332.566,    0.530,    5.089
106.5,    1.20,    0.0133,    0.0003,    0.0229,    972.393,    0.387,    0.120
