# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.0874,    0.0628,    949.276,    0.533,    20.987
2.6,    0.04,    0.0566,    0.0876,    0.0633,    957.479,    0.538,    21.031
5.1,    0.08,    0.1123,    0.0878,    0.0640,    967.173,    0.543,    21.076
7.7,    0.12,    0.1669,    0.0880,    0.0648,    979.104,    0.550,    21.125
10.3,    0.16,    0.2200,    0.0882,    0.0657,    992.527,    0.558,    21.178
12.9,    0.20,    0.2717,    0.0885,    0.0666,    1007.441,    0.566,    21.231
15.5,    0.25,    0.3217,    0.0887,    0.0677,    1023.846,    0.575,    21.289
18.1,    0.29,    0.3702,    0.0889,    0.0688,    1040.251,    0.584,    21.343
20.6,    0.33,    0.4174,    0.0891,    0.0699,    1056.657,    0.594,    21.387
23.2,    0.37,    0.4628,    0.0893,    0.0711,    1074.554,    0.603,    21.427
25.8,    0.41,    0.5069,    0.0894,    0.0722,    1090.959,    0.613,    21.458
28.3,    0.45,    0.5497,    0.0894,    0.0733,    1107.364,    0.622,    21.467
30.9,    0.49,    0.5913,    0.0894,    0.0743,    1123.024,    0.631,    21.458
33.5,    0.53,    0.6316,    0.0892,    0.0752,    1136.447,    0.639,    21.423
36.1,    0.57,    0.6708,    0.0889,    0.0760,    1148.378,    0.645,    21.338
38.7,    0.61,    0.7085,    0.0877,    0.0760,    1148.378,    0.645,    21.045
41.3,    0.66,    0.7442,    0.0858,    0.0755,    1141.667,    0.641,    20.595
43.8,    0.70,    0.7778,    0.0831,    0.0743,    1123.770,    0.631,    19.941
46.4,    0.74,    0.8085,    0.0793,    0.0722,    1091.705,    0.613,    19.025
49.0,    0.78,    0.8351,    0.0737,    0.0686,    1037.269,    0.583,    17.686
51.5,    0.82,    0.8548,    0.0669,    0.0641,    968.664,    0.544,    16.054
54.1,    0.86,    0.8685,    0.0600,    0.0594,    898.568,    0.505,    14.412
56.7,    0.90,    0.8798,    0.0530,    0.0542,    819.524,    0.460,    12.713
59.3,    0.94,    0.8871,    0.0458,    0.0486,    734.514,    0.413,    10.987
61.9,    0.98,    0.8813,    0.0385,    0.0429,    648.759,    0.364,    9.243
64.5,    1.02,    0.8569,    0.0311,    0.0371,    560.766,    0.315,    7.460
67.0,    1.06,    0.8060,    0.0235,    0.0310,    469.045,    0.263,    5.640
69.6,    1.11,    0.7041,    0.0157,    0.0247,    373.596,    0.210,    3.777
72.2,    1.15,    0.4955,    0.0079,    0.0183,    277.400,    0.156,    1.904
74.7,    1.19,    -0.0028,    0.0000,    0.0120,    181.205,    0.102,    -0.009
