# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.0864,    0.0486,    32.065,    0.051,    2.584
0.9,    0.04,    0.0712,    0.0866,    0.0497,    32.811,    0.053,    2.589
1.8,    0.08,    0.1395,    0.0867,    0.0509,    33.556,    0.054,    2.593
2.7,    0.12,    0.2047,    0.0869,    0.0521,    34.302,    0.055,    2.598
3.6,    0.16,    0.2667,    0.0870,    0.0534,    35.794,    0.056,    2.602
4.6,    0.20,    0.3256,    0.0871,    0.0547,    36.539,    0.058,    2.607
5.5,    0.25,    0.3812,    0.0872,    0.0562,    37.285,    0.059,    2.611
6.3,    0.29,    0.4336,    0.0873,    0.0577,    38.031,    0.061,    2.611
7.3,    0.33,    0.4829,    0.0874,    0.0592,    39.522,    0.063,    2.616
8.2,    0.37,    0.5291,    0.0874,    0.0609,    40.268,    0.064,    2.616
9.1,    0.41,    0.5722,    0.0874,    0.0625,    41.759,    0.066,    2.616
10.0,    0.45,    0.6123,    0.0873,    0.0642,    42.505,    0.068,    2.611
10.9,    0.49,    0.6495,    0.0870,    0.0658,    43.996,    0.070,    2.602
11.8,    0.53,    0.6839,    0.0866,    0.0674,    44.742,    0.071,    2.589
12.7,    0.57,    0.7153,    0.0857,    0.0686,    45.488,    0.073,    2.562
13.6,    0.61,    0.7439,    0.0838,    0.0691,    46.233,    0.073,    2.504
14.5,    0.65,    0.7694,    0.0811,    0.0690,    45.488,    0.073,    2.424
15.5,    0.70,    0.7920,    0.0775,    0.0681,    45.488,    0.072,    2.318
16.4,    0.74,    0.8117,    0.0727,    0.0660,    43.996,    0.070,    2.175
17.3,    0.78,    0.8279,    0.0667,    0.0626,    41.759,    0.066,    1.993
18.2,    0.82,    0.8400,    0.0605,    0.0589,    39.522,    0.062,    1.810
19.1,    0.86,    0.8484,    0.0542,    0.0549,    36.539,    0.058,    1.619
20.0,    0.90,    0.8529,    0.0478,    0.0505,    33.556,    0.053,    1.428
20.9,    0.94,    0.8531,    0.0413,    0.0456,    30.574,    0.048,    1.237
21.8,    0.98,    0.8404,    0.0347,    0.0405,    26.845,    0.043,    1.036
22.7,    1.02,    0.8106,    0.0280,    0.0353,    23.117,    0.037,    0.836
23.6,    1.06,    0.7564,    0.0212,    0.0298,    20.134,    0.032,    0.632
24.5,    1.10,    0.6549,    0.0142,    0.0239,    15.660,    0.025,    0.423
25.4,    1.15,    0.4548,    0.0071,    0.0179,    11.931,    0.019,    0.214
26.4,    1.19,    -0.0008,    0.0000,    0.0120,    8.203,    0.013,    0.000
