# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.0865,    0.0490,    76.807,    0.092,    4.595
1.2,    0.04,    0.0708,    0.0866,    0.0500,    79.044,    0.094,    4.604
2.4,    0.08,    0.1387,    0.0868,    0.0512,    80.536,    0.096,    4.613
3.6,    0.12,    0.2036,    0.0869,    0.0524,    82.773,    0.099,    4.617
4.8,    0.16,    0.2654,    0.0870,    0.0537,    84.264,    0.101,    4.626
6.1,    0.20,    0.3241,    0.0872,    0.0550,    86.501,    0.103,    4.635
7.3,    0.25,    0.3795,    0.0873,    0.0565,    88.738,    0.106,    4.639
8.5,    0.29,    0.4319,    0.0874,    0.0580,    90.975,    0.109,    4.648
9.7,    0.33,    0.4812,    0.0875,    0.0595,    93.958,    0.112,    4.653
10.9,    0.37,    0.5273,    0.0875,    0.0611,    96.195,    0.115,    4.653
12.1,    0.41,    0.5704,    0.0875,    0.0628,    99.178,    0.118,    4.653
13.3,    0.45,    0.6106,    0.0874,    0.0644,    101.415,    0.121,    4.648
14.5,    0.49,    0.6479,    0.0872,    0.0661,    104.398,    0.124,    4.635
15.8,    0.53,    0.6823,    0.0868,    0.0677,    106.635,    0.127,    4.617
17.0,    0.57,    0.7140,    0.0860,    0.0690,    108.872,    0.130,    4.573
18.2,    0.61,    0.7427,    0.0842,    0.0695,    109.618,    0.131,    4.475
19.4,    0.65,    0.7684,    0.0816,    0.0695,    109.618,    0.131,    4.337
20.6,    0.70,    0.7913,    0.0781,    0.0687,    108.126,    0.129,    4.150
21.8,    0.74,    0.8111,    0.0735,    0.0667,    105.144,    0.125,    3.906
23.0,    0.78,    0.8278,    0.0673,    0.0632,    99.924,    0.119,    3.581
24.2,    0.82,    0.8401,    0.0611,    0.0595,    93.958,    0.112,    3.252
25.5,    0.86,    0.8487,    0.0548,    0.0555,    87.247,    0.104,    2.914
26.7,    0.90,    0.8534,    0.0483,    0.0510,    80.536,    0.096,    2.571
27.9,    0.94,    0.8538,    0.0418,    0.0460,    72.333,    0.087,    2.220
29.1,    0.98,    0.8412,    0.0351,    0.0409,    64.876,    0.077,    1.864
30.3,    1.02,    0.8116,    0.0283,    0.0357,    55.927,    0.067,    1.508
31.5,    1.06,    0.7576,    0.0214,    0.0301,    47.725,    0.057,    1.139
32.7,    1.10,    0.6583,    0.0144,    0.0242,    38.031,    0.046,    0.770
33.9,    1.15,    0.4592,    0.0073,    0.0181,    28.337,    0.034,    0.387
35.1,    1.19,    -0.0011,    0.0000,    0.0120,    18.642,    0.023,    0.000
