# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.0905,    0.1063,    2243.811,    1.128,    27.147
2.9,    0.04,    0.0354,    0.0908,    0.1051,    2217.711,    1.115,    27.228
5.8,    0.08,    0.0719,    0.0911,    0.1038,    2190.121,    1.101,    27.308
8.6,    0.12,    0.1093,    0.0914,    0.1027,    2167.004,    1.089,    27.392
11.5,    0.16,    0.1477,    0.0916,    0.1016,    2143.887,    1.077,    27.472
14.4,    0.20,    0.1870,    0.0919,    0.1006,    2122.262,    1.067,    27.548
17.3,    0.25,    0.2273,    0.0921,    0.0995,    2099.891,    1.056,    27.619
20.2,    0.29,    0.2686,    0.0923,    0.0985,    2078.266,    1.045,    27.677
23.1,    0.33,    0.3110,    0.0925,    0.0974,    2055.149,    1.033,    27.726
25.9,    0.37,    0.3546,    0.0926,    0.0962,    2029.795,    1.020,    27.757
28.8,    0.41,    0.3993,    0.0926,    0.0949,    2003.696,    1.007,    27.766
31.7,    0.45,    0.4447,    0.0925,    0.0937,    1976.850,    0.994,    27.744
34.6,    0.49,    0.4912,    0.0923,    0.0923,    1948.514,    0.979,    27.686
37.5,    0.53,    0.5394,    0.0920,    0.0908,    1915.703,    0.963,    27.583
40.3,    0.57,    0.5881,    0.0915,    0.0891,    1880.655,    0.945,    27.423
43.2,    0.61,    0.6377,    0.0901,    0.0868,    1831.439,    0.920,    27.018
46.1,    0.66,    0.6869,    0.0883,    0.0842,    1777.003,    0.893,    26.476
49.0,    0.70,    0.7359,    0.0858,    0.0811,    1712.127,    0.861,    25.729
51.9,    0.74,    0.7827,    0.0822,    0.0774,    1632.337,    0.821,    24.639
54.8,    0.78,    0.8233,    0.0770,    0.0727,    1534.650,    0.771,    23.073
57.6,    0.82,    0.8523,    0.0698,    0.0671,    1416.084,    0.712,    20.942
60.5,    0.86,    0.8676,    0.0627,    0.0621,    1310.940,    0.659,    18.794
63.4,    0.90,    0.8799,    0.0554,    0.0567,    1196.103,    0.601,    16.601
66.3,    0.94,    0.8883,    0.0479,    0.0508,    1072.316,    0.539,    14.372
69.2,    0.98,    0.8839,    0.0403,    0.0448,    946.293,    0.476,    12.095
72.0,    1.02,    0.8615,    0.0326,    0.0387,    817.287,    0.411,    9.773
74.9,    1.06,    0.8132,    0.0248,    0.0324,    683.807,    0.344,    7.424
77.8,    1.11,    0.7149,    0.0167,    0.0258,    544.361,    0.274,    5.004
80.7,    1.15,    0.5075,    0.0085,    0.0191,    403.424,    0.203,    2.540
83.6,    1.19,    -0.0011,    0.0000,    0.0126,    266.215,    0.134,    -0.004
