# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1251,    0.1544,    3373.546,    3.222,    49.856
1.7,    0.03,    0.0269,    0.1249,    0.1481,    3235.592,    3.089,    49.784
3.5,    0.06,    0.0561,    0.1247,    0.1416,    3093.909,    2.955,    49.682
5.2,    0.10,    0.0882,    0.1243,    0.1348,    2944.769,    2.812,    49.531
7.0,    0.13,    0.1235,    0.1238,    0.1278,    2791.900,    2.666,    49.322
8.7,    0.16,    0.1627,    0.1231,    0.1206,    2633.812,    2.515,    49.042
10.5,    0.19,    0.2063,    0.1222,    0.1132,    2474.232,    2.363,    48.695
12.2,    0.22,    0.2551,    0.1211,    0.1059,    2313.161,    2.209,    48.250
14.0,    0.25,    0.3094,    0.1196,    0.0986,    2153.581,    2.056,    47.654
15.7,    0.29,    0.3688,    0.1174,    0.0913,    1995.493,    1.906,    46.804
17.5,    0.32,    0.4324,    0.1146,    0.0845,    1846.353,    1.763,    45.679
19.2,    0.35,    0.4962,    0.1112,    0.0786,    1716.601,    1.639,    44.313
21.0,    0.38,    0.5568,    0.1072,    0.0737,    1609.220,    1.537,    42.739
22.7,    0.41,    0.6120,    0.1028,    0.0696,    1521.228,    1.452,    40.977
24.5,    0.45,    0.6612,    0.0980,    0.0661,    1445.166,    1.380,    39.051
26.2,    0.48,    0.7041,    0.0927,    0.0630,    1375.816,    1.314,    36.956
27.9,    0.51,    0.7400,    0.0871,    0.0600,    1310.940,    1.252,    34.692
29.7,    0.54,    0.7685,    0.0810,    0.0571,    1247.556,    1.192,    32.281
31.5,    0.57,    0.7913,    0.0750,    0.0544,    1187.900,    1.134,    29.883
33.2,    0.61,    0.8119,    0.0688,    0.0513,    1121.533,    1.071,    27.437
35.0,    0.64,    0.8304,    0.0626,    0.0480,    1049.200,    1.002,    24.928
36.7,    0.67,    0.8467,    0.0561,    0.0444,    969.410,    0.926,    22.361
38.4,    0.70,    0.8603,    0.0495,    0.0404,    882.163,    0.842,    19.741
40.2,    0.73,    0.8702,    0.0428,    0.0361,    788.205,    0.753,    17.068
41.9,    0.76,    0.8755,    0.0360,    0.0314,    686.790,    0.656,    14.337
43.7,    0.80,    0.8720,    0.0290,    0.0265,    578.663,    0.553,    11.556
45.4,    0.83,    0.8483,    0.0219,    0.0214,    467.554,    0.447,    8.736
47.2,    0.86,    0.7849,    0.0147,    0.0162,    353.462,    0.337,    5.876
48.9,    0.89,    0.6212,    0.0074,    0.0107,    233.404,    0.223,    2.963
50.7,    0.92,    -0.0021,    0.0000,    0.0054,    117.075,    0.112,    -0.004
