# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1168,    0.0692,    5102.824,    3.249,    104.760
2.6,    0.03,    0.0527,    0.1169,    0.0702,    5172.920,    3.293,    104.853
5.2,    0.06,    0.1041,    0.1170,    0.0711,    5243.761,    3.338,    104.951
7.8,    0.09,    0.1539,    0.1172,    0.0722,    5324.297,    3.390,    105.063
10.4,    0.13,    0.2023,    0.1173,    0.0733,    5408.561,    3.443,    105.178
13.0,    0.16,    0.2777,    0.1170,    0.0666,    4910.434,    3.126,    104.867
15.6,    0.19,    0.3243,    0.1171,    0.0685,    5052.117,    3.216,    105.018
18.2,    0.22,    0.3691,    0.1173,    0.0703,    5187.088,    3.302,    105.165
20.8,    0.25,    0.3792,    0.1179,    0.0787,    5800.054,    3.692,    105.721
23.4,    0.28,    0.4193,    0.1181,    0.0802,    5910.417,    3.763,    105.877
26.0,    0.32,    0.4587,    0.1182,    0.0815,    6007.358,    3.824,    105.957
28.6,    0.35,    0.4965,    0.1182,    0.0828,    6105.791,    3.887,    105.974
31.2,    0.38,    0.5337,    0.1181,    0.0840,    6192.292,    3.942,    105.903
33.8,    0.41,    0.5720,    0.1173,    0.0843,    6216.900,    3.958,    105.187
36.4,    0.44,    0.6129,    0.1144,    0.0826,    6090.877,    3.878,    102.540
39.0,    0.47,    0.6495,    0.1102,    0.0805,    5935.771,    3.779,    98.831
41.6,    0.51,    0.6825,    0.1050,    0.0779,    5741.143,    3.655,    94.164
44.2,    0.54,    0.7181,    0.0979,    0.0733,    5406.324,    3.442,    87.821
46.8,    0.57,    0.7481,    0.0905,    0.0688,    5075.233,    3.231,    81.118
49.4,    0.60,    0.7727,    0.0831,    0.0646,    4765.022,    3.034,    74.526
52.0,    0.63,    0.7918,    0.0760,    0.0607,    4475.691,    2.849,    68.129
54.6,    0.66,    0.8084,    0.0685,    0.0563,    4148.328,    2.641,    61.408
57.2,    0.70,    0.8331,    0.0602,    0.0502,    3703.891,    2.358,    53.939
59.8,    0.73,    0.8589,    0.0516,    0.0437,    3221.423,    2.051,    46.257
62.4,    0.76,    0.8693,    0.0434,    0.0379,    2791.900,    1.777,    38.886
65.0,    0.79,    0.8633,    0.0352,    0.0322,    2375.054,    1.512,    31.538
67.6,    0.82,    0.8389,    0.0267,    0.0262,    1932.854,    1.230,    23.976
70.2,    0.85,    0.7704,    0.0182,    0.0202,    1489.908,    0.949,    16.347
72.8,    0.89,    0.5939,    0.0093,    0.0139,    1025.337,    0.652,    8.363
75.4,    0.92,    0.0038,    0.0000,    0.0079,    580.155,    0.369,    0.031
