# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1149,    0.0549,    32.065,    0.103,    4.119
0.5,    0.03,    0.0656,    0.1147,    0.0560,    32.811,    0.105,    4.115
1.1,    0.06,    0.1283,    0.1145,    0.0571,    33.556,    0.107,    4.106
1.6,    0.10,    0.1884,    0.1142,    0.0582,    34.302,    0.109,    4.097
2.1,    0.13,    0.2456,    0.1138,    0.0593,    35.048,    0.111,    4.079
2.6,    0.16,    0.3000,    0.1132,    0.0604,    35.794,    0.113,    4.061
3.2,    0.19,    0.3518,    0.1124,    0.0613,    36.539,    0.115,    4.030
3.7,    0.22,    0.4008,    0.1112,    0.0621,    36.539,    0.117,    3.990
4.2,    0.26,    0.4472,    0.1096,    0.0628,    37.285,    0.118,    3.932
4.7,    0.29,    0.4908,    0.1077,    0.0632,    37.285,    0.119,    3.861
5.3,    0.32,    0.5316,    0.1053,    0.0634,    37.285,    0.119,    3.777
5.8,    0.35,    0.5695,    0.1025,    0.0634,    37.285,    0.119,    3.679
6.3,    0.38,    0.6046,    0.0993,    0.0631,    37.285,    0.118,    3.563
6.8,    0.42,    0.6366,    0.0957,    0.0625,    36.539,    0.117,    3.430
7.4,    0.45,    0.6655,    0.0916,    0.0617,    36.539,    0.116,    3.287
7.9,    0.48,    0.6912,    0.0871,    0.0605,    35.794,    0.114,    3.123
8.4,    0.51,    0.7136,    0.0820,    0.0588,    35.048,    0.110,    2.940
8.9,    0.54,    0.7327,    0.0764,    0.0567,    33.556,    0.106,    2.740
9.5,    0.58,    0.7486,    0.0707,    0.0544,    32.065,    0.102,    2.535
10.0,    0.61,    0.7615,    0.0649,    0.0518,    30.574,    0.097,    2.331
10.5,    0.64,    0.7714,    0.0590,    0.0490,    29.082,    0.092,    2.117
11.0,    0.67,    0.7789,    0.0529,    0.0457,    26.845,    0.086,    1.899
11.6,    0.70,    0.7839,    0.0467,    0.0420,    24.608,    0.079,    1.677
12.1,    0.74,    0.7855,    0.0403,    0.0378,    22.371,    0.071,    1.446
12.7,    0.77,    0.7824,    0.0338,    0.0332,    19.388,    0.062,    1.214
13.1,    0.80,    0.7717,    0.0272,    0.0282,    16.405,    0.053,    0.974
13.7,    0.83,    0.7414,    0.0204,    0.0229,    13.423,    0.043,    0.734
14.2,    0.86,    0.6719,    0.0137,    0.0176,    10.440,    0.033,    0.489
14.8,    0.90,    0.5081,    0.0069,    0.0122,    7.457,    0.023,    0.249
15.2,    0.93,    -0.0001,    0.0000,    0.0069,    3.728,    0.013,    0.000
