# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.1095,0.0510,4276.589,4.084,128.100
2.5,0.03,0.0718,0.1096,0.0524,4400.375,4.202,128.224
4.9,0.07,0.1397,0.1097,0.0540,4530.127,4.326,128.362
7.4,0.10,0.2036,0.1099,0.0556,4669.573,4.459,128.514
9.9,0.14,0.2636,0.1100,0.0574,4814.238,4.597,128.678
12.3,0.17,0.3198,0.1102,0.0592,4966.361,4.743,128.861
14.8,0.21,0.3724,0.1103,0.0611,5125.941,4.895,129.056
17.3,0.24,0.4214,0.1105,0.0631,5293.723,5.055,129.265
19.7,0.27,0.4672,0.1107,0.0651,5466.726,5.220,129.492
22.2,0.31,0.5098,0.1109,0.0673,5646.439,5.392,129.732
24.6,0.34,0.5494,0.1111,0.0695,5830.627,5.568,129.950
27.1,0.38,0.5860,0.1112,0.0717,6018.544,5.747,130.066
29.6,0.41,0.6198,0.1112,0.0740,6207.951,5.928,130.066
32.1,0.45,0.6521,0.1098,0.0752,6313.095,6.029,128.460
34.5,0.48,0.6841,0.1061,0.0746,6263.133,5.981,124.145
37.0,0.52,0.7147,0.1013,0.0730,6127.416,5.851,118.434
39.4,0.55,0.7438,0.0953,0.0705,5913.400,5.647,111.508
41.9,0.58,0.7712,0.0888,0.0673,5647.185,5.393,103.919
44.4,0.62,0.7960,0.0822,0.0639,5362.328,5.121,96.193
46.8,0.65,0.8175,0.0755,0.0603,5060.319,4.832,88.319
49.3,0.69,0.8371,0.0686,0.0563,4726.991,4.514,80.255
51.8,0.72,0.8546,0.0616,0.0520,4363.090,4.167,72.030
54.2,0.76,0.8701,0.0544,0.0472,3964.886,3.786,63.614
56.7,0.79,0.8827,0.0470,0.0421,3533.872,3.375,55.016
59.1,0.82,0.8899,0.0395,0.0366,3073.029,2.935,46.221
61.6,0.86,0.8884,0.0319,0.0309,2589.816,2.473,37.334
64.1,0.89,0.8710,0.0241,0.0248,2078.266,1.985,28.246
66.6,0.93,0.8198,0.0163,0.0185,1552.547,1.482,19.118
69.0,0.96,0.6616,0.0083,0.0121,1013.406,0.967,9.710
71.5,1.00,-0.0001,0.0000,0.0061,507.822,0.485,0.000
