# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.1139,0.1190,21933.270,16.112,225.071
3.2,0.03,0.0402,0.1126,0.0948,17485.171,12.844,222.589
6.3,0.07,0.0654,0.1141,0.1183,21811.721,16.022,225.605
9.5,0.10,0.0978,0.1143,0.1188,21907.917,16.093,225.943
12.7,0.14,0.1316,0.1143,0.1177,21705.086,15.944,225.987
15.8,0.17,0.1957,0.1130,0.0978,18036.988,13.249,223.354
19.0,0.20,0.1974,0.1145,0.1179,21738.643,15.968,226.281
22.1,0.24,0.2351,0.1142,0.1152,21242.007,15.604,225.810
25.3,0.27,0.2730,0.1140,0.1132,20871.394,15.331,225.396
28.4,0.30,0.3123,0.1137,0.1110,20469.461,15.036,224.782
31.6,0.34,0.3524,0.1134,0.1090,20092.137,14.759,224.088
34.8,0.37,0.3938,0.1129,0.1068,19700.645,14.471,223.167
37.9,0.41,0.4361,0.1124,0.1048,19317.355,14.190,222.162
41.1,0.44,0.4794,0.1118,0.1027,18930.337,13.905,220.899
44.3,0.47,0.5233,0.1110,0.1006,18548.539,13.625,219.386
47.4,0.51,0.5671,0.1101,0.0986,18186.874,13.359,217.585
50.6,0.54,0.6092,0.1080,0.0961,17723.795,13.019,213.550
53.7,0.58,0.6408,0.1039,0.0934,17221.193,12.650,205.428
56.9,0.61,0.6627,0.0992,0.0912,16822.989,12.358,195.993
60.0,0.64,0.6859,0.0926,0.0869,16019.870,11.768,183.013
63.2,0.68,0.7070,0.0848,0.0813,14989.313,11.010,167.685
66.3,0.71,0.7203,0.0772,0.0762,14056.443,10.325,152.583
69.5,0.75,0.7292,0.0693,0.0709,13068.390,9.600,137.081
72.7,0.78,0.7339,0.0608,0.0646,11908.081,8.747,120.249
75.8,0.81,0.7301,0.0522,0.0581,10719.436,7.874,103.199
79.0,0.85,0.7132,0.0439,0.0521,9614.308,7.063,86.798
82.2,0.88,0.7005,0.0377,0.0476,8785.463,6.454,74.498
85.3,0.91,0.5981,0.0239,0.0365,6735.907,4.948,47.222
88.5,0.95,0.4615,0.0055,0.0217,4003.165,2.941,10.855
91.6,0.98,0.3591,-0.0082,0.0106,1953.609,1.435,-16.420
