# V     J        eta_p      CT         CP         P         Q         T
0.0,    0.00,    0.0000,    0.1084,    0.0514,    87.247,    0.278,    9.057
0.8,    0.04,    0.0778,    0.1084,    0.0530,    90.230,    0.286,    9.061
1.6,    0.08,    0.1508,    0.1085,    0.0547,    92.467,    0.295,    9.065
2.3,    0.11,    0.2192,    0.1085,    0.0564,    96.195,    0.305,    9.070
3.1,    0.15,    0.2830,    0.1086,    0.0583,    99.178,    0.315,    9.074
3.8,    0.19,    0.3423,    0.1086,    0.0603,    102.161,    0.326,    9.079
4.6,    0.23,    0.3974,    0.1086,    0.0623,    105.889,    0.337,    9.079
5.4,    0.27,    0.4484,    0.1086,    0.0644,    109.618,    0.348,    9.079
6.2,    0.30,    0.4955,    0.1085,    0.0666,    113.346,    0.360,    9.070
6.9,    0.34,    0.5390,    0.1084,    0.0688,    117.075,    0.372,    9.061
7.7,    0.38,    0.5791,    0.1082,    0.0710,    120.803,    0.384,    9.039
8.5,    0.42,    0.6159,    0.1077,    0.0731,    123.786,    0.395,    9.003
9.3,    0.46,    0.6502,    0.1065,    0.0747,    126.769,    0.404,    8.905
10.0,    0.49,    0.6822,    0.1045,    0.0756,    128.260,    0.409,    8.732
10.8,    0.53,    0.7115,    0.1014,    0.0758,    129.006,    0.410,    8.478
11.6,    0.57,    0.7383,    0.0974,    0.0752,    127.515,    0.406,    8.140
12.3,    0.61,    0.7627,    0.0922,    0.0735,    124.532,    0.397,    7.704
13.1,    0.65,    0.7849,    0.0859,    0.0707,    120.058,    0.382,    7.179
13.9,    0.68,    0.8042,    0.0794,    0.0675,    114.838,    0.365,    6.637
14.7,    0.72,    0.8209,    0.0728,    0.0640,    108.872,    0.346,    6.085
15.4,    0.76,    0.8351,    0.0661,    0.0601,    102.161,    0.325,    5.525
16.2,    0.80,    0.8459,    0.0592,    0.0559,    94.704,    0.302,    4.951
17.0,    0.84,    0.8532,    0.0523,    0.0512,    87.247,    0.277,    4.368
17.7,    0.87,    0.8566,    0.0451,    0.0460,    78.298,    0.249,    3.772
18.5,    0.91,    0.8515,    0.0378,    0.0405,    68.604,    0.219,    3.163
19.3,    0.95,    0.8370,    0.0304,    0.0345,    58.910,    0.186,    2.540
20.1,    0.99,    0.8030,    0.0229,    0.0281,    47.725,    0.152,    1.908
20.8,    1.03,    0.7265,    0.0153,    0.0216,    36.539,    0.117,    1.277
21.6,    1.06,    0.5466,    0.0077,    0.0149,    25.354,    0.081,    0.641
22.4,    1.10,    0.0013,    0.0000,    0.0085,    14.168,    0.046,    0.000
