# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.1006,0.0897,5484.623,3.273,75.655
1.7,0.02,0.0257,0.1003,0.0841,5144.583,3.070,75.415
3.5,0.04,0.0551,0.0999,0.0783,4786.647,2.857,75.117
5.3,0.06,0.0890,0.0994,0.0723,4422.000,2.639,74.766
7.0,0.09,0.1283,0.0984,0.0663,4050.642,2.418,74.018
8.8,0.11,0.1741,0.0967,0.0600,3668.098,2.189,72.764
10.6,0.13,0.2281,0.0946,0.0537,3283.317,1.959,71.132
12.3,0.15,0.2861,0.0921,0.0487,2975.342,1.776,69.303
14.0,0.17,0.3539,0.0894,0.0436,2666.623,1.591,67.217
15.8,0.19,0.4129,0.0864,0.0406,2484.672,1.483,64.957
17.6,0.22,0.4673,0.0829,0.0383,2342.243,1.398,62.369
19.3,0.24,0.5135,0.0792,0.0366,2240.828,1.337,59.602
21.1,0.26,0.5553,0.0753,0.0351,2148.361,1.282,56.653
22.8,0.28,0.5934,0.0714,0.0338,2064.097,1.232,53.690
24.6,0.30,0.6313,0.0673,0.0322,1969.393,1.175,50.603
26.3,0.32,0.6655,0.0631,0.0307,1878.418,1.121,47.480
28.1,0.35,0.6931,0.0592,0.0295,1803.102,1.076,44.513
29.8,0.37,0.7183,0.0553,0.0282,1726.295,1.030,41.569
31.6,0.39,0.7415,0.0512,0.0269,1642.031,0.980,38.548
33.3,0.41,0.7626,0.0471,0.0253,1549.564,0.925,35.443
35.1,0.43,0.7813,0.0429,0.0237,1448.895,0.865,32.263
36.8,0.45,0.7971,0.0385,0.0219,1340.023,0.800,28.989
38.6,0.47,0.8092,0.0341,0.0200,1222.948,0.730,25.631
40.4,0.50,0.8163,0.0295,0.0180,1097.670,0.655,22.206
42.1,0.52,0.8136,0.0249,0.0158,968.664,0.578,18.718
43.9,0.54,0.7939,0.0202,0.0137,837.421,0.500,15.160
45.6,0.56,0.7472,0.0153,0.0115,703.195,0.420,11.512
47.4,0.58,0.6553,0.0103,0.0092,562.258,0.336,7.775
49.1,0.60,0.4656,0.0052,0.0068,416.101,0.248,3.946
50.9,0.63,-0.0017,0.0000,0.0047,284.857,0.170,-0.009
