# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.1082,0.0483,140.937,0.336,12.415
0.8,0.03,0.0668,0.1081,0.0493,143.920,0.343,12.402
1.6,0.06,0.1308,0.1079,0.0503,146.903,0.350,12.384
2.3,0.09,0.1919,0.1076,0.0513,149.886,0.357,12.357
3.1,0.12,0.2502,0.1073,0.0523,152.123,0.364,12.308
3.9,0.15,0.3057,0.1066,0.0532,155.106,0.370,12.237
4.6,0.18,0.3584,0.1056,0.0539,157.343,0.375,12.126
5.4,0.21,0.4085,0.1043,0.0545,158.834,0.379,11.975
6.2,0.24,0.4558,0.1026,0.0549,160.325,0.382,11.779
7.0,0.27,0.5003,0.1006,0.0552,161.071,0.384,11.543
7.7,0.30,0.5418,0.0981,0.0552,161.071,0.384,11.258
8.5,0.34,0.5805,0.0952,0.0550,160.325,0.383,10.929
9.3,0.37,0.6166,0.0920,0.0546,158.834,0.380,10.556
10.1,0.40,0.6499,0.0883,0.0539,157.343,0.375,10.137
10.9,0.43,0.6803,0.0842,0.0529,154.360,0.368,9.670
11.6,0.46,0.7079,0.0796,0.0515,149.886,0.358,9.141
12.4,0.49,0.7327,0.0747,0.0497,144.666,0.346,8.567
13.2,0.52,0.7547,0.0696,0.0478,139.446,0.333,7.989
13.9,0.55,0.7739,0.0644,0.0457,133.480,0.318,7.393
14.7,0.58,0.7904,0.0591,0.0433,126.023,0.302,6.784
15.5,0.61,0.8044,0.0537,0.0407,118.566,0.283,6.165
16.3,0.64,0.8161,0.0482,0.0378,110.364,0.263,5.529
17.0,0.67,0.8224,0.0425,0.0346,100.669,0.241,4.875
17.8,0.70,0.8249,0.0367,0.0312,90.975,0.217,4.208
18.6,0.73,0.8224,0.0307,0.0274,79.790,0.190,3.527
19.4,0.76,0.8093,0.0247,0.0233,67.859,0.162,2.838
20.1,0.79,0.7761,0.0187,0.0191,55.927,0.133,2.140
20.9,0.82,0.7047,0.0125,0.0146,42.505,0.102,1.437
21.7,0.85,0.5316,0.0063,0.0101,29.828,0.070,0.725
22.4,0.88,-0.0016,0.0000,0.0059,17.151,0.041,0.000
