# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1186,    0.0782,    20.134,    0.065,    2.215
0.7,    0.05,    0.0688,    0.1186,    0.0801,    20.880,    0.067,    2.215
1.3,    0.09,    0.1342,    0.1187,    0.0821,    21.625,    0.068,    2.215
2.0,    0.14,    0.1964,    0.1188,    0.0843,    21.625,    0.070,    2.220
2.6,    0.19,    0.2552,    0.1190,    0.0866,    22.371,    0.072,    2.224
3.3,    0.23,    0.3107,    0.1192,    0.0891,    23.117,    0.074,    2.224
3.9,    0.28,    0.3631,    0.1195,    0.0917,    23.862,    0.076,    2.229
4.6,    0.33,    0.4124,    0.1197,    0.0943,    24.608,    0.078,    2.233
5.2,    0.37,    0.4590,    0.1199,    0.0970,    25.354,    0.081,    2.237
5.9,    0.42,    0.5027,    0.1201,    0.0999,    26.099,    0.083,    2.242
6.5,    0.46,    0.5436,    0.1203,    0.1028,    26.845,    0.085,    2.246
7.2,    0.51,    0.5819,    0.1204,    0.1057,    27.591,    0.088,    2.246
7.8,    0.56,    0.6177,    0.1203,    0.1085,    28.337,    0.090,    2.246
8.4,    0.60,    0.6511,    0.1198,    0.1111,    29.082,    0.092,    2.237
9.1,    0.65,    0.6823,    0.1183,    0.1127,    29.082,    0.094,    2.206
9.7,    0.70,    0.7116,    0.1154,    0.1130,    29.828,    0.094,    2.153
10.4,    0.74,    0.7380,    0.1113,    0.1120,    29.082,    0.093,    2.077
11.0,    0.79,    0.7593,    0.1059,    0.1101,    29.082,    0.091,    1.979
11.7,    0.84,    0.7761,    0.0992,    0.1068,    27.591,    0.089,    1.850
12.3,    0.88,    0.7907,    0.0912,    0.1018,    26.845,    0.085,    1.704
13.0,    0.93,    0.8013,    0.0829,    0.0961,    25.354,    0.080,    1.548
13.6,    0.98,    0.8043,    0.0743,    0.0901,    23.117,    0.075,    1.388
14.3,    1.02,    0.8032,    0.0655,    0.0833,    21.625,    0.069,    1.223
14.9,    1.07,    0.7981,    0.0565,    0.0756,    19.388,    0.063,    1.054
15.6,    1.11,    0.7885,    0.0474,    0.0670,    17.151,    0.056,    0.885
16.2,    1.16,    0.7728,    0.0381,    0.0573,    14.914,    0.048,    0.712
16.9,    1.21,    0.7465,    0.0288,    0.0466,    11.931,    0.039,    0.538
17.5,    1.25,    0.6907,    0.0194,    0.0352,    8.948,    0.029,    0.360
18.1,    1.30,    0.5473,    0.0098,    0.0232,    5.966,    0.019,    0.182
18.8,    1.35,    -0.0015,    0.0000,    0.0109,    2.983,    0.009,    0.000
