# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1091,    0.1678,    829.964,    0.991,    14.488
1.7,    0.05,    0.0423,    0.1137,    0.1251,    618.931,    0.738,    15.102
3.4,    0.09,    0.0847,    0.1137,    0.1247,    616.694,    0.736,    15.097
5.2,    0.14,    0.1274,    0.1137,    0.1245,    615.948,    0.735,    15.102
6.9,    0.19,    0.1702,    0.1138,    0.1244,    615.202,    0.734,    15.115
8.7,    0.23,    0.2131,    0.1140,    0.1243,    615.202,    0.734,    15.137
10.4,    0.28,    0.2566,    0.1143,    0.1242,    614.457,    0.733,    15.177
12.1,    0.33,    0.3007,    0.1147,    0.1241,    613.711,    0.733,    15.226
13.9,    0.37,    0.3449,    0.1151,    0.1241,    613.711,    0.733,    15.280
15.6,    0.42,    0.3901,    0.1156,    0.1239,    612.965,    0.732,    15.342
17.3,    0.46,    0.4357,    0.1161,    0.1238,    612.220,    0.731,    15.413
19.0,    0.51,    0.4822,    0.1166,    0.1237,    611.474,    0.730,    15.484
20.8,    0.56,    0.5299,    0.1172,    0.1233,    609.982,    0.728,    15.555
22.5,    0.60,    0.5789,    0.1176,    0.1227,    607.000,    0.725,    15.613
24.2,    0.65,    0.6289,    0.1174,    0.1215,    601.034,    0.717,    15.587
26.0,    0.70,    0.6792,    0.1157,    0.1188,    587.611,    0.701,    15.364
27.7,    0.74,    0.7270,    0.1126,    0.1152,    569.715,    0.680,    14.950
29.4,    0.79,    0.7630,    0.1080,    0.1118,    553.309,    0.660,    14.332
31.2,    0.84,    0.7900,    0.1017,    0.1077,    532.430,    0.636,    13.505
32.9,    0.88,    0.8149,    0.0939,    0.1018,    503.347,    0.601,    12.473
34.6,    0.93,    0.8353,    0.0857,    0.0953,    471.282,    0.563,    11.374
36.3,    0.98,    0.8471,    0.0770,    0.0887,    438.472,    0.524,    10.222
38.1,    1.02,    0.8564,    0.0681,    0.0813,    401.932,    0.480,    9.043
39.8,    1.07,    0.8625,    0.0590,    0.0732,    361.664,    0.432,    7.838
41.6,    1.12,    0.8627,    0.0497,    0.0643,    318.414,    0.380,    6.601
43.3,    1.16,    0.8551,    0.0403,    0.0547,    270.689,    0.323,    5.347
45.0,    1.21,    0.8349,    0.0306,    0.0443,    219.236,    0.261,    4.061
46.8,    1.25,    0.7867,    0.0206,    0.0329,    162.563,    0.194,    2.740
48.5,    1.30,    0.6524,    0.0105,    0.0209,    102.907,    0.123,    1.388
50.2,    1.35,    0.0094,    0.0001,    0.0083,    41.013,    0.049,    0.009
