# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.0912,    0.3716,    9852.187,    6.720,    37.085
3.0,    0.05,    0.0117,    0.0905,    0.3599,    9541.230,    6.508,    36.809
6.1,    0.09,    0.0241,    0.0900,    0.3474,    9210.885,    6.283,    36.604
9.1,    0.14,    0.0375,    0.0898,    0.3340,    8855.186,    6.040,    36.498
12.2,    0.19,    0.0522,    0.0898,    0.3201,    8486.065,    5.788,    36.507
15.2,    0.23,    0.0687,    0.0901,    0.3055,    8099.046,    5.524,    36.644
18.2,    0.28,    0.0876,    0.0909,    0.2900,    7688.911,    5.245,    36.969
21.2,    0.33,    0.1092,    0.0920,    0.2745,    7277.285,    4.964,    37.418
24.3,    0.37,    0.1348,    0.0936,    0.2585,    6853.728,    4.675,    38.055
27.3,    0.42,    0.1652,    0.0956,    0.2424,    6426.441,    4.384,    38.860
30.4,    0.47,    0.2014,    0.0980,    0.2265,    6003.630,    4.095,    39.838
33.4,    0.51,    0.2456,    0.1008,    0.2101,    5570.378,    3.799,    40.986
36.4,    0.56,    0.2997,    0.1039,    0.1937,    5134.144,    3.502,    42.254
39.5,    0.61,    0.3649,    0.1072,    0.1778,    4714.315,    3.216,    43.601
42.5,    0.65,    0.4410,    0.1107,    0.1635,    4335.499,    2.957,    45.003
45.5,    0.70,    0.5270,    0.1140,    0.1510,    4003.663,    2.731,    46.346
48.5,    0.74,    0.6087,    0.1150,    0.1408,    3731.482,    2.545,    46.773
51.6,    0.79,    0.6755,    0.1125,    0.1318,    3493.604,    2.383,    45.741
54.6,    0.84,    0.7389,    0.1078,    0.1223,    3240.812,    2.211,    43.837
57.7,    0.88,    0.8055,    0.1011,    0.1110,    2942.532,    2.007,    41.106
60.7,    0.93,    0.8418,    0.0927,    0.1026,    2719.567,    1.855,    37.712
63.7,    0.98,    0.8577,    0.0835,    0.0952,    2522.703,    1.721,    33.944
66.8,    1.02,    0.8722,    0.0740,    0.0869,    2303.467,    1.571,    30.083
69.8,    1.07,    0.8843,    0.0642,    0.0778,    2061.860,    1.406,    26.120
72.8,    1.12,    0.8903,    0.0542,    0.0681,    1804.594,    1.231,    22.050
75.9,    1.16,    0.8905,    0.0440,    0.0575,    1523.465,    1.039,    17.882
78.9,    1.21,    0.8808,    0.0335,    0.0460,    1219.219,    0.832,    13.612
81.9,    1.26,    0.8482,    0.0227,    0.0337,    892.603,    0.609,    9.239
85.0,    1.30,    0.7321,    0.0115,    0.0205,    542.124,    0.370,    4.675
88.0,    1.35,    0.0164,    0.0001,    0.0070,    186.425,    0.127,    0.036
