# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.0913,0.0329,1.491,0.002,0.294
0.2,0.02,0.0525,0.0894,0.0329,1.491,0.002,0.289
0.4,0.04,0.1028,0.0874,0.0329,1.491,0.002,0.285
0.7,0.06,0.1508,0.0853,0.0328,1.491,0.002,0.276
0.9,0.08,0.1963,0.0831,0.0327,1.491,0.002,0.271
1.1,0.10,0.2395,0.0808,0.0326,1.491,0.002,0.262
1.3,0.12,0.2802,0.0784,0.0324,1.491,0.002,0.254
1.6,0.14,0.3185,0.0759,0.0322,1.491,0.002,0.245
1.8,0.15,0.3543,0.0733,0.0320,1.491,0.002,0.236
2.0,0.17,0.3875,0.0706,0.0317,1.491,0.002,0.227
2.2,0.19,0.4183,0.0678,0.0313,1.491,0.002,0.218
2.5,0.21,0.4466,0.0649,0.0309,1.491,0.002,0.209
2.7,0.23,0.4725,0.0620,0.0304,1.491,0.002,0.200
2.9,0.25,0.4959,0.0590,0.0299,1.491,0.002,0.191
3.1,0.27,0.5171,0.0559,0.0293,0.746,0.002,0.182
3.4,0.29,0.5358,0.0528,0.0285,0.746,0.002,0.169
3.6,0.31,0.5524,0.0495,0.0277,0.746,0.002,0.160
3.8,0.33,0.5668,0.0461,0.0267,0.746,0.002,0.151
4.1,0.35,0.5790,0.0427,0.0257,0.746,0.002,0.138
4.3,0.37,0.5887,0.0392,0.0245,0.746,0.002,0.129
4.5,0.39,0.5955,0.0356,0.0231,0.746,0.002,0.116
4.7,0.41,0.5989,0.0319,0.0216,0.746,0.002,0.102
5.0,0.43,0.5987,0.0282,0.0200,0.746,0.001,0.093
5.2,0.44,0.5924,0.0244,0.0183,0.746,0.001,0.080
5.4,0.46,0.5771,0.0205,0.0164,0.746,0.001,0.067
5.6,0.48,0.5493,0.0165,0.0145,0.746,0.001,0.053
5.9,0.50,0.5012,0.0124,0.0125,0.746,0.001,0.040
6.1,0.52,0.4176,0.0083,0.0104,0.746,0.001,0.027
6.3,0.54,0.2705,0.0042,0.0084,0.000,0.001,0.013
6.5,0.56,-0.0054,-0.0001,0.0063,0.000,0.000,0.000
