# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.1200,0.0650,1163.292,0.285,23.660
1.7,0.02,0.0374,0.1184,0.0604,1081.265,0.265,23.349
3.4,0.04,0.0782,0.1164,0.0567,1016.389,0.249,22.948
5.2,0.06,0.1213,0.1142,0.0538,964.190,0.236,22.530
6.9,0.08,0.1653,0.1119,0.0516,923.922,0.226,22.068
8.7,0.10,0.2068,0.1091,0.0503,900.805,0.220,21.516
10.4,0.11,0.2465,0.1060,0.0492,880.672,0.216,20.907
12.1,0.13,0.2855,0.1025,0.0479,858.301,0.210,20.222
13.9,0.15,0.3236,0.0988,0.0465,833.692,0.204,19.483
15.6,0.17,0.3600,0.0950,0.0453,810.576,0.199,18.740
17.3,0.19,0.3964,0.0912,0.0441,787.459,0.193,17.998
19.0,0.21,0.4266,0.0872,0.0429,767.325,0.188,17.201
20.8,0.23,0.4589,0.0862,0.0430,769.562,0.188,17.006
22.5,0.25,0.4858,0.0792,0.0404,723.329,0.177,15.618
24.2,0.27,0.5124,0.0752,0.0391,700.958,0.172,14.826
26.0,0.29,0.5352,0.0711,0.0380,680.078,0.167,14.021
27.7,0.30,0.5611,0.0665,0.0361,647.267,0.159,13.118
29.4,0.32,0.5862,0.0618,0.0342,611.474,0.150,12.188
31.2,0.34,0.6101,0.0570,0.0320,573.443,0.140,11.236
32.9,0.36,0.6320,0.0521,0.0298,533.921,0.131,10.271
34.6,0.38,0.6512,0.0471,0.0276,493.653,0.121,9.283
36.3,0.40,0.6647,0.0420,0.0253,453.386,0.111,8.287
38.1,0.42,0.6730,0.0372,0.0232,414.609,0.102,7.331
39.8,0.44,0.6726,0.0322,0.0210,375.833,0.092,6.352
41.5,0.46,0.6468,0.0272,0.0192,343.768,0.084,5.360
43.3,0.48,0.6061,0.0220,0.0173,309.465,0.076,4.333
45.0,0.50,0.5393,0.0167,0.0153,274.418,0.067,3.292
46.7,0.51,0.4352,0.0113,0.0134,239.370,0.059,2.233
48.5,0.53,0.2693,0.0057,0.0114,203.576,0.050,1.130
50.2,0.55,-0.0010,0.0000,0.0094,169.274,0.041,-0.004
